ID,Prob1
160568, 0.02
160569, 0.14
160570, 0.23
160571, 0.29
160572, 0.23
160573, 0.23
160574, 0.17
160575, 0.26
160576, 0.56
160577, 0.00
160578, 0.28
160579, 0.19
160580, 0.79
160581, 0.69
160582, 0.19
160583, 0.70
160584, 0.03
160585, 0.15
160586, 0.26
160587, 0.38
160588, 0.15
160589, 0.10
160590, 0.36
160591, 0.35
160592, 0.16
160593, 0.29
160594, 0.18
160595, 0.10
160596, 0.18
160597, 0.90
160598, 0.65
160599, 0.11
160600, 0.44
160601, 0.27
160602, 0.33
160603, 0.31
160604, 0.46
160605, 0.16
160606, 0.31
160607, 0.05
160608, 0.30
160609, 0.19
160610, 0.00
160611, 0.56
160612, 0.01
160613, 0.50
160614, 0.72
160615, 0.30
160616, 0.30
160617, 0.96
160618, 0.10
160619, 0.40
160620, 0.11
160621, 0.46
160622, 0.00
160623, 0.47
160624, 0.67
160625, 0.20
160626, 0.53
160627, 0.92
160628, 0.30
160629, 0.26
160630, 0.02
160631, 0.29
160632, 0.46
160633, 0.24
160634, 0.09
160635, 0.22
160636, 0.24
160637, 0.53
160638, 0.41
160639, 0.43
160640, 0.08
160641, 0.67
160642, 0.20
160643, 0.64
160644, 0.15
160645, 0.56
160646, 0.07
160647, 0.22
160648, 0.30
160649, 0.66
160650, 0.21
160651, 0.09
160652, 0.89
160653, 0.23
160654, 0.20
160655, 0.26
160656, 0.08
160657, 0.34
160658, 0.09
160659, 0.17
160660, 0.37
160661, 0.32
160662, 0.09
160663, 0.12
160664, 0.40
160665, 0.22
160666, 0.59
160667, 0.38
160668, 0.14
160669, 0.19
160670, 0.74
160671, 0.29
160672, 0.19
160673, 0.54
160674, 0.33
160675, 0.47
160676, 0.35
160677, 0.34
160678, 0.09
160679, 0.29
160680, 0.40
160681, 0.09
160682, 0.49
160683, 0.87
160684, 0.09
160685, 0.32
160686, 0.07
160687, 0.32
160688, 0.12
160689, 0.11
160690, 0.43
160691, 0.95
160692, 0.18
160693, 0.56
160694, 0.56
160695, 0.41
160696, 0.44
160697, 0.45
160698, 0.24
160699, 0.13
160700, 0.18
160701, 0.22
160702, 0.40
160703, 0.34
160704, 0.15
160705, 0.52
160706, 0.05
160707, 0.10
160708, 0.09
160709, 0.87
160710, 0.35
160711, 0.33
160712, 0.07
160713, 0.16
160714, 0.88
160715, 0.32
160716, 0.23
160717, 0.16
160718, 0.10
160719, 0.24
160720, 0.37
160721, 0.35
160722, 0.01
160723, 0.59
160724, 0.37
160725, 0.10
160726, 0.28
160727, 0.02
160728, 0.63
160729, 0.27
160730, 0.39
160731, 0.02
160732, 0.13
160733, 0.60
160734, 0.24
160735, 0.33
160736, 0.41
160737, 0.41
160738, 0.59
160739, 0.48
160740, 0.62
160741, 0.34
160742, 0.62
160743, 0.46
160744, 0.77
160745, 0.21
160746, 0.39
160747, 0.05
160748, 0.24
160749, 0.40
160750, 0.16
160751, 0.00
160752, 0.43
160753, 0.62
160754, 0.55
160755, 0.61
160756, 0.40
160757, 0.09
160758, 0.27
160759, 0.13
160760, 0.57
160761, 0.26
160762, 0.77
160763, 0.28
160764, 0.57
160765, 0.22
160766, 0.22
160767, 0.19
160768, 0.30
160769, 0.16
160770, 0.45
160771, 0.19
160772, 0.10
160773, 0.30
160774, 0.48
160775, 0.74
160776, 0.81
160777, 0.22
160778, 0.21
160779, 0.23
160780, 0.22
160781, 0.11
160782, 0.37
160783, 0.15
160784, 0.13
160785, 0.02
160786, 0.41
160787, 0.58
160788, 0.14
160789, 0.56
160790, 0.48
160791, 0.30
160792, 0.41
160793, 0.16
160794, 0.39
160795, 0.40
160796, 0.27
160797, 0.39
160798, 0.41
160799, 0.17
160800, 0.59
160801, 0.35
160802, 0.26
160803, 0.43
160804, 0.31
160805, 0.64
160806, 0.01
160807, 0.07
160808, 0.21
160809, 0.35
160810, 0.58
160811, 0.35
160812, 0.09
160813, 0.23
160814, 0.39
160815, 0.11
160816, 0.38
160817, 0.03
160818, 0.41
160819, 0.88
160820, 0.23
160821, 0.02
160822, 0.43
160823, 0.15
160824, 0.88
160825, 0.41
160826, 0.01
160827, 0.83
160828, 0.21
160829, 0.13
160830, 0.14
160831, 0.00
160832, 0.09
160833, 0.25
160834, 0.24
160835, 0.22
160836, 0.27
160837, 0.06
160838, 0.17
160839, 0.42
160840, 0.01
160841, 0.43
160842, 0.78
160843, 0.18
160844, 0.23
160845, 0.25
160846, 0.38
160847, 0.37
160848, 0.08
160849, 0.65
160850, 0.08
160851, 0.85
160852, 0.18
160853, 0.21
160854, 0.13
160855, 0.70
160856, 0.40
160857, 0.33
160858, 0.20
160859, 0.17
160860, 0.39
160861, 0.25
160862, 0.34
160863, 0.13
160864, 0.11
160865, 0.26
160866, 0.16
160867, 0.09
160868, 0.14
160869, 0.39
160870, 0.47
160871, 0.32
160872, 0.52
160873, 0.22
160874, 0.47
160875, 0.04
160876, 0.28
160877, 0.23
160878, 0.52
160879, 0.38
160880, 0.56
160881, 0.08
160882, 0.60
160883, 0.72
160884, 0.21
160885, 0.31
160886, 0.46
160887, 0.08
160888, 0.24
160889, 0.23
160890, 0.29
160891, 0.13
160892, 0.81
160893, 0.36
160894, 0.14
160895, 0.26
160896, 0.91
160897, 0.75
160898, 0.00
160899, 0.62
160900, 0.12
160901, 0.89
160902, 0.03
160903, 0.15
160904, 0.73
160905, 0.31
160906, 0.31
160907, 0.30
160908, 0.44
160909, 0.12
160910, 0.31
160911, 0.52
160912, 0.36
160913, 0.52
160914, 0.43
160915, 0.01
160916, 0.55
160917, 0.14
160918, 0.53
160919, 0.19
160920, 0.77
160921, 0.37
160922, 0.66
160923, 0.55
160924, 0.16
160925, 0.66
160926, 0.73
160927, 0.46
160928, 0.60
160929, 0.82
160930, 0.20
160931, 0.23
160932, 0.48
160933, 0.64
160934, 0.12
160935, 0.35
160936, 0.04
160937, 0.20
160938, 0.73
160939, 0.31
160940, 0.60
160941, 0.25
160942, 0.73
160943, 0.06
160944, 0.93
160945, 0.17
160946, 0.22
160947, 0.80
160948, 0.81
160949, 0.05
160950, 0.85
160951, 0.41
160952, 0.26
160953, 0.37
160954, 0.15
160955, 0.34
160956, 0.82
160957, 0.58
160958, 0.57
160959, 0.64
160960, 0.24
160961, 0.92
160962, 0.12
160963, 0.43
160964, 0.12
160965, 0.40
160966, 0.15
160967, 0.52
160968, 0.72
160969, 0.15
160970, 0.86
160971, 0.07
160972, 0.20
160973, 0.00
160974, 0.40
160975, 0.26
160976, 0.47
160977, 0.03
160978, 0.33
160979, 0.80
160980, 0.10
160981, 0.24
160982, 0.04
160983, 0.21
160984, 0.53
160985, 0.93
160986, 0.50
160987, 0.07
160988, 0.16
160989, 0.60
160990, 0.17
160991, 0.52
160992, 0.40
160993, 0.36
160994, 0.60
160995, 0.27
160996, 0.17
160997, 0.56
160998, 0.53
160999, 0.36
161000, 0.64
161001, 0.24
161002, 0.26
161003, 0.28
161004, 0.22
161005, 0.60
161006, 0.16
161007, 0.17
161008, 0.45
161009, 0.60
161010, 0.56
161011, 0.41
161012, 0.51
161013, 0.79
161014, 0.49
161015, 0.01
161016, 0.73
161017, 0.09
161018, 0.19
161019, 0.16
161020, 0.29
161021, 0.03
161022, 0.34
161023, 0.16
161024, 0.76
161025, 0.01
161026, 0.06
161027, 0.43
161028, 0.80
161029, 0.48
161030, 0.24
161031, 0.84
161032, 0.15
161033, 0.28
161034, 0.05
161035, 0.02
161036, 0.71
161037, 0.09
161038, 0.15
161039, 0.95
161040, 0.51
161041, 0.23
161042, 0.45
161043, 0.05
161044, 0.43
161045, 0.13
161046, 0.59
161047, 0.81
161048, 0.61
161049, 0.18
161050, 0.49
161051, 0.12
161052, 0.42
161053, 0.38
161054, 0.50
161055, 0.09
161056, 0.16
161057, 0.19
161058, 0.07
161059, 0.53
161060, 0.56
161061, 0.15
161062, 0.19
161063, 0.05
161064, 0.73
161065, 0.14
161066, 0.19
161067, 0.20
161068, 0.16
161069, 0.07
161070, 0.35
161071, 0.38
161072, 0.13
161073, 0.33
161074, 0.50
161075, 0.19
161076, 0.23
161077, 0.37
161078, 0.19
161079, 0.31
161080, 0.01
161081, 0.26
161082, 0.02
161083, 0.63
161084, 0.54
161085, 0.73
161086, 0.74
161087, 0.55
161088, 0.68
161089, 0.01
161090, 0.13
161091, 0.19
161092, 0.35
161093, 0.59
161094, 0.50
161095, 0.27
161096, 0.36
161097, 0.56
161098, 0.58
161099, 0.39
161100, 0.28
161101, 0.82
161102, 0.01
161103, 0.23
161104, 0.18
161105, 0.13
161106, 0.33
161107, 0.01
161108, 0.05
161109, 0.17
161110, 0.37
161111, 0.22
161112, 0.47
161113, 0.30
161114, 0.69
161115, 0.75
161116, 0.05
161117, 0.25
161118, 0.02
161119, 0.36
161120, 0.22
161121, 0.23
161122, 0.58
161123, 0.60
161124, 0.59
161125, 0.81
161126, 0.45
161127, 0.63
161128, 0.52
161129, 0.35
161130, 0.35
161131, 0.41
161132, 0.18
161133, 0.13
161134, 0.57
161135, 0.40
161136, 0.26
161137, 0.94
161138, 0.58
161139, 0.00
161140, 0.60
161141, 0.36
161142, 0.08
161143, 0.32
161144, 0.14
161145, 0.64
161146, 0.13
161147, 0.69
161148, 0.30
161149, 0.02
161150, 0.53
161151, 0.05
161152, 0.15
161153, 0.53
161154, 0.08
161155, 0.26
161156, 0.17
161157, 0.57
161158, 0.00
161159, 0.84
161160, 0.39
161161, 0.06
161162, 0.53
161163, 0.43
161164, 0.74
161165, 0.33
161166, 0.21
161167, 0.36
161168, 0.91
161169, 0.66
161170, 0.22
161171, 0.00
161172, 0.79
161173, 0.33
161174, 0.37
161175, 0.09
161176, 0.31
161177, 0.16
161178, 0.06
161179, 0.21
161180, 0.78
161181, 0.86
161182, 0.10
161183, 0.09
161184, 0.13
161185, 0.56
161186, 0.03
161187, 0.37
161188, 0.72
161189, 0.37
161190, 0.36
161191, 0.37
161192, 0.25
161193, 0.96
161194, 0.29
161195, 0.07
161196, 0.12
161197, 0.24
161198, 0.21
161199, 0.77
161200, 0.59
161201, 0.24
161202, 0.06
161203, 0.59
161204, 0.03
161205, 0.46
161206, 0.32
161207, 0.01
161208, 0.21
161209, 0.11
161210, 0.85
161211, 0.27
161212, 0.29
161213, 0.12
161214, 0.52
161215, 0.34
161216, 0.06
161217, 0.40
161218, 0.55
161219, 0.35
161220, 0.42
161221, 0.29
161222, 0.16
161223, 0.25
161224, 0.50
161225, 0.14
161226, 0.99
161227, 0.39
161228, 0.42
161229, 0.33
161230, 0.34
161231, 0.34
161232, 0.30
161233, 0.16
161234, 0.31
161235, 0.08
161236, 0.78
161237, 0.05
161238, 0.27
161239, 0.26
161240, 0.31
161241, 0.08
161242, 0.79
161243, 0.19
161244, 0.72
161245, 0.02
161246, 0.26
161247, 0.14
161248, 0.65
161249, 0.34
161250, 0.23
161251, 0.29
161252, 0.06
161253, 0.18
161254, 0.38
161255, 0.18
161256, 0.49
161257, 0.13
161258, 0.28
161259, 0.13
161260, 0.41
161261, 0.63
161262, 0.56
161263, 0.08
161264, 0.27
161265, 0.36
161266, 0.38
161267, 0.25
161268, 0.48
161269, 0.26
161270, 0.77
161271, 0.49
161272, 0.60
161273, 0.19
161274, 0.16
161275, 0.46
161276, 0.59
161277, 0.55
161278, 0.18
161279, 0.14
161280, 0.26
161281, 0.54
161282, 0.14
161283, 0.47
161284, 0.49
161285, 0.17
161286, 0.54
161287, 0.67
161288, 0.07
161289, 0.08
161290, 0.35
161291, 0.70
161292, 0.15
161293, 0.23
161294, 0.10
161295, 0.14
161296, 0.42
161297, 0.55
161298, 0.02
161299, 0.08
161300, 0.47
161301, 0.23
161302, 0.67
161303, 0.00
161304, 0.13
161305, 0.73
161306, 0.47
161307, 0.25
161308, 0.20
161309, 0.11
161310, 0.19
161311, 0.38
161312, 0.51
161313, 0.29
161314, 0.29
161315, 0.40
161316, 0.73
161317, 0.36
161318, 0.75
161319, 0.21
161320, 0.11
161321, 0.83
161322, 0.60
161323, 0.15
161324, 0.25
161325, 0.54
161326, 0.92
161327, 0.25
161328, 0.18
161329, 0.18
161330, 0.13
161331, 0.13
161332, 0.14
161333, 0.04
161334, 1.00
161335, 0.40
161336, 0.52
161337, 0.29
161338, 0.36
161339, 0.18
161340, 0.38
161341, 0.58
161342, 0.23
161343, 0.21
161344, 0.08
161345, 0.14
161346, 0.44
161347, 0.26
161348, 0.27
161349, 0.00
161350, 0.13
161351, 0.06
161352, 0.38
161353, 0.24
161354, 0.31
161355, 0.48
161356, 0.37
161357, 0.28
161358, 0.36
161359, 0.61
161360, 0.47
161361, 0.39
161362, 0.27
161363, 0.45
161364, 0.08
161365, 0.47
161366, 0.06
161367, 0.39
161368, 0.26
161369, 0.15
161370, 0.35
161371, 0.39
161372, 0.12
161373, 0.69
161374, 0.33
161375, 0.28
161376, 0.28
161377, 0.18
161378, 0.29
161379, 0.05
161380, 0.02
161381, 0.14
161382, 0.11
161383, 0.36
161384, 0.57
161385, 0.15
161386, 0.14
161387, 0.33
161388, 0.02
161389, 0.44
161390, 0.36
161391, 0.87
161392, 0.09
161393, 0.38
161394, 0.14
161395, 0.09
161396, 0.03
161397, 0.42
161398, 0.60
161399, 0.86
161400, 0.59
161401, 0.42
161402, 0.38
161403, 0.78
161404, 0.23
161405, 0.30
161406, 0.14
161407, 0.80
161408, 0.30
161409, 0.31
161410, 0.37
161411, 0.34
161412, 0.35
161413, 0.09
161414, 0.29
161415, 0.19
161416, 0.49
161417, 0.24
161418, 0.26
161419, 0.22
161420, 0.29
161421, 0.36
161422, 0.49
161423, 0.89
161424, 0.52
161425, 0.41
161426, 0.64
161427, 0.44
161428, 0.08
161429, 0.20
161430, 0.35
161431, 0.28
161432, 0.22
161433, 0.26
161434, 0.52
161435, 0.19
161436, 0.68
161437, 0.01
161438, 0.17
161439, 0.29
161440, 0.16
161441, 0.46
161442, 0.17
161443, 0.07
161444, 0.06
161445, 0.05
161446, 0.52
161447, 0.09
161448, 0.20
161449, 0.18
161450, 0.59
161451, 0.73
161452, 0.41
161453, 0.14
161454, 0.17
161455, 0.24
161456, 0.41
161457, 0.45
161458, 0.23
161459, 0.39
161460, 0.27
161461, 0.37
161462, 0.30
161463, 0.16
161464, 0.85
161465, 0.46
161466, 0.42
161467, 0.55
161468, 0.14
161469, 0.26
161470, 0.31
161471, 0.36
161472, 0.71
161473, 0.74
161474, 0.14
161475, 0.56
161476, 0.08
161477, 0.25
161478, 0.06
161479, 0.14
161480, 0.89
161481, 0.14
161482, 0.27
161483, 0.12
161484, 0.44
161485, 0.39
161486, 0.49
161487, 0.40
161488, 0.11
161489, 0.31
161490, 0.77
161491, 0.07
161492, 0.61
161493, 0.28
161494, 0.46
161495, 0.28
161496, 0.29
161497, 0.07
161498, 0.33
161499, 0.09
161500, 0.19
161501, 0.35
161502, 0.33
161503, 0.54
161504, 0.70
161505, 0.00
161506, 0.44
161507, 0.22
161508, 0.10
161509, 0.14
161510, 0.54
161511, 0.65
161512, 0.31
161513, 0.21
161514, 0.65
161515, 0.13
161516, 0.61
161517, 0.29
161518, 0.08
161519, 0.17
161520, 0.17
161521, 0.47
161522, 0.24
161523, 0.54
161524, 0.31
161525, 0.70
161526, 0.32
161527, 0.00
161528, 0.63
161529, 0.55
161530, 0.42
161531, 0.02
161532, 0.27
161533, 0.85
161534, 0.02
161535, 0.28
161536, 0.19
161537, 0.74
161538, 0.34
161539, 0.58
161540, 0.34
161541, 0.10
161542, 0.33
161543, 0.89
161544, 0.21
161545, 0.60
161546, 0.66
161547, 0.04
161548, 0.14
161549, 0.20
161550, 0.17
161551, 0.00
161552, 0.22
161553, 0.25
161554, 0.17
161555, 0.48
161556, 0.20
161557, 0.17
161558, 0.37
161559, 0.06
161560, 0.31
161561, 0.35
161562, 0.51
161563, 0.19
161564, 0.50
161565, 0.20
161566, 0.36
161567, 0.45
161568, 0.23
161569, 0.64
161570, 0.38
161571, 0.44
161572, 0.95
161573, 0.46
161574, 0.01
161575, 0.19
161576, 0.00
161577, 0.83
161578, 0.45
161579, 0.30
161580, 0.18
161581, 0.84
161582, 0.17
161583, 0.46
161584, 0.38
161585, 0.17
161586, 0.76
161587, 0.25
161588, 0.21
161589, 0.22
161590, 0.32
161591, 0.73
161592, 0.81
161593, 0.10
161594, 0.28
161595, 0.08
161596, 0.92
161597, 0.76
161598, 1.00
161599, 0.39
161600, 0.24
161601, 0.11
161602, 0.39
161603, 0.29
161604, 0.23
161605, 0.18
161606, 0.59
161607, 0.26
161608, 0.10
161609, 0.33
161610, 0.38
161611, 0.39
161612, 0.23
161613, 0.14
161614, 0.27
161615, 0.44
161616, 0.12
161617, 0.24
161618, 0.35
161619, 0.16
161620, 0.32
161621, 0.79
161622, 0.14
161623, 0.03
161624, 0.63
161625, 0.44
161626, 0.45
161627, 0.37
161628, 0.14
161629, 0.03
161630, 0.22
161631, 0.46
161632, 0.34
161633, 0.68
161634, 0.30
161635, 0.33
161636, 0.05
161637, 0.24
161638, 0.40
161639, 0.78
161640, 0.10
161641, 0.60
161642, 0.51
161643, 0.74
161644, 0.35
161645, 0.41
161646, 0.38
161647, 0.26
161648, 0.75
161649, 0.28
161650, 0.72
161651, 0.09
161652, 0.26
161653, 0.05
161654, 0.29
161655, 0.11
161656, 0.18
161657, 0.40
161658, 0.40
161659, 0.16
161660, 0.48
161661, 0.43
161662, 0.50
161663, 0.18
161664, 0.77
161665, 0.09
161666, 0.09
161667, 0.42
161668, 0.26
161669, 0.11
161670, 0.22
161671, 0.28
161672, 0.39
161673, 0.27
161674, 0.28
161675, 0.12
161676, 0.36
161677, 0.17
161678, 0.43
161679, 0.22
161680, 0.90
161681, 0.10
161682, 0.11
161683, 0.94
161684, 0.13
161685, 0.08
161686, 0.32
161687, 0.74
161688, 0.27
161689, 0.32
161690, 0.52
161691, 0.71
161692, 0.34
161693, 0.19
161694, 0.15
161695, 0.24
161696, 0.35
161697, 0.26
161698, 0.18
161699, 0.00
161700, 0.13
161701, 0.15
161702, 0.34
161703, 0.18
161704, 0.28
161705, 0.27
161706, 0.22
161707, 0.45
161708, 0.67
161709, 0.31
161710, 0.22
161711, 0.15
161712, 0.13
161713, 0.36
161714, 0.53
161715, 0.28
161716, 0.05
161717, 0.67
161718, 0.26
161719, 0.39
161720, 0.83
161721, 0.45
161722, 0.81
161723, 0.23
161724, 0.34
161725, 0.36
161726, 0.68
161727, 0.55
161728, 0.27
161729, 0.23
161730, 0.13
161731, 0.09
161732, 0.02
161733, 0.55
161734, 0.38
161735, 0.61
161736, 0.21
161737, 0.42
161738, 0.93
161739, 0.76
161740, 0.08
161741, 0.30
161742, 0.64
161743, 0.19
161744, 0.29
161745, 0.11
161746, 0.65
161747, 0.85
161748, 0.60
161749, 0.38
161750, 0.29
161751, 0.65
161752, 0.45
161753, 0.71
161754, 0.06
161755, 0.47
161756, 0.11
161757, 0.40
161758, 0.08
161759, 0.25
161760, 0.17
161761, 0.08
161762, 0.27
161763, 0.40
161764, 0.11
161765, 0.17
161766, 0.07
161767, 0.43
161768, 0.09
161769, 0.37
161770, 0.27
161771, 0.46
161772, 0.70
161773, 0.44
161774, 0.89
161775, 0.25
161776, 0.13
161777, 0.20
161778, 0.50
161779, 0.41
161780, 0.11
161781, 0.07
161782, 0.10
161783, 0.30
161784, 0.40
161785, 0.30
161786, 0.62
161787, 0.33
161788, 0.27
161789, 0.63
161790, 0.72
161791, 0.50
161792, 0.33
161793, 0.38
161794, 0.06
161795, 0.27
161796, 0.54
161797, 0.85
161798, 0.41
161799, 0.44
161800, 0.29
161801, 0.62
161802, 0.09
161803, 0.69
161804, 0.04
161805, 0.12
161806, 0.25
161807, 0.17
161808, 0.14
161809, 0.30
161810, 0.35
161811, 0.27
161812, 0.21
161813, 0.78
161814, 0.38
161815, 0.21
161816, 0.38
161817, 0.70
161818, 0.15
161819, 0.44
161820, 0.11
161821, 0.44
161822, 0.58
161823, 0.12
161824, 0.35
161825, 0.22
161826, 0.23
161827, 0.09
161828, 0.04
161829, 0.04
161830, 0.26
161831, 0.15
161832, 0.25
161833, 0.48
161834, 0.63
161835, 0.09
161836, 0.30
161837, 0.31
161838, 0.24
161839, 0.25
161840, 0.18
161841, 0.47
161842, 0.66
161843, 0.16
161844, 0.05
161845, 0.67
161846, 0.28
161847, 0.27
161848, 0.21
161849, 0.31
161850, 0.44
161851, 0.72
161852, 0.39
161853, 0.36
161854, 0.74
161855, 0.69
161856, 0.28
161857, 0.51
161858, 0.14
161859, 0.11
161860, 0.71
161861, 0.08
161862, 0.27
161863, 0.32
161864, 0.46
161865, 0.25
161866, 0.28
161867, 0.21
161868, 0.10
161869, 0.13
161870, 0.28
161871, 0.14
161872, 0.09
161873, 0.21
161874, 0.24
161875, 0.12
161876, 0.22
161877, 0.19
161878, 0.32
161879, 0.14
161880, 0.19
161881, 0.20
161882, 0.49
161883, 0.54
161884, 0.94
161885, 0.06
161886, 0.97
161887, 0.61
161888, 0.49
161889, 0.00
161890, 0.37
161891, 0.58
161892, 0.46
161893, 0.58
161894, 0.22
161895, 0.72
161896, 0.85
161897, 0.49
161898, 0.15
161899, 0.21
161900, 0.94
161901, 0.15
161902, 0.53
161903, 0.39
161904, 0.24
161905, 0.54
161906, 0.30
161907, 0.31
161908, 0.01
161909, 0.20
161910, 0.35
161911, 0.73
161912, 0.68
161913, 0.20
161914, 0.69
161915, 0.20
161916, 0.06
161917, 0.35
161918, 0.11
161919, 0.10
161920, 0.18
161921, 0.48
161922, 0.43
161923, 0.08
161924, 0.57
161925, 0.17
161926, 0.37
161927, 0.17
161928, 0.05
161929, 0.11
161930, 0.03
161931, 0.73
161932, 0.20
161933, 0.56
161934, 0.40
161935, 0.24
161936, 0.49
161937, 0.18
161938, 0.05
161939, 0.89
161940, 0.39
161941, 0.60
161942, 0.21
161943, 0.00
161944, 0.49
161945, 0.19
161946, 0.85
161947, 0.54
161948, 0.33
161949, 0.10
161950, 0.40
161951, 0.34
161952, 0.28
161953, 0.08
161954, 0.17
161955, 0.51
161956, 0.27
161957, 0.09
161958, 0.72
161959, 0.20
161960, 0.79
161961, 0.49
161962, 0.07
161963, 0.27
161964, 0.46
161965, 0.50
161966, 0.73
161967, 0.24
161968, 0.38
161969, 0.20
161970, 0.00
161971, 0.58
161972, 0.29
161973, 0.32
161974, 0.57
161975, 0.78
161976, 0.12
161977, 0.82
161978, 0.57
161979, 0.28
161980, 0.15
161981, 0.77
161982, 0.64
161983, 0.50
161984, 0.19
161985, 0.54
161986, 0.11
161987, 0.08
161988, 0.33
161989, 0.27
161990, 0.08
161991, 0.07
161992, 0.25
161993, 0.31
161994, 0.13
161995, 0.07
161996, 0.42
161997, 0.19
161998, 0.48
161999, 0.15
162000, 0.33
162001, 0.34
162002, 0.82
162003, 0.88
162004, 0.09
162005, 0.61
162006, 0.20
162007, 0.27
162008, 0.32
162009, 0.23
162010, 0.46
162011, 0.32
162012, 0.19
162013, 0.13
162014, 0.92
162015, 0.16
162016, 0.13
162017, 0.01
162018, 0.43
162019, 0.56
162020, 0.51
162021, 0.35
162022, 0.08
162023, 0.32
162024, 0.29
162025, 0.62
162026, 0.39
162027, 0.47
162028, 0.04
162029, 0.17
162030, 0.39
162031, 0.56
162032, 0.23
162033, 0.06
162034, 0.66
162035, 0.40
162036, 0.68
162037, 0.28
162038, 0.25
162039, 0.16
162040, 0.58
162041, 0.17
162042, 0.30
162043, 0.71
162044, 0.52
162045, 0.11
162046, 0.00
162047, 0.30
162048, 0.15
162049, 0.58
162050, 0.58
162051, 0.73
162052, 0.32
162053, 0.18
162054, 0.40
162055, 0.08
162056, 0.13
162057, 0.88
162058, 0.07
162059, 0.01
162060, 0.37
162061, 0.28
162062, 0.29
162063, 0.39
162064, 0.18
162065, 0.15
162066, 0.00
162067, 0.26
162068, 0.29
162069, 0.30
162070, 0.09
162071, 0.52
162072, 0.06
162073, 0.18
162074, 0.31
162075, 0.35
162076, 0.50
162077, 0.44
162078, 0.15
162079, 0.13
162080, 0.73
162081, 0.28
162082, 0.12
162083, 0.61
162084, 0.26
162085, 0.11
162086, 0.26
162087, 0.48
162088, 0.88
162089, 0.35
162090, 0.03
162091, 0.30
162092, 0.45
162093, 0.10
162094, 0.22
162095, 0.16
162096, 0.14
162097, 0.52
162098, 0.72
162099, 0.56
162100, 0.04
162101, 0.79
162102, 0.54
162103, 0.24
162104, 0.00
162105, 0.81
162106, 0.20
162107, 0.21
162108, 0.41
162109, 0.80
162110, 0.36
162111, 0.08
162112, 0.13
162113, 0.62
162114, 0.21
162115, 0.00
162116, 0.03
162117, 0.12
162118, 0.68
162119, 0.32
162120, 0.16
162121, 0.25
162122, 0.21
162123, 0.16
162124, 0.32
162125, 0.26
162126, 0.44
162127, 0.31
162128, 0.08
162129, 0.26
162130, 0.75
162131, 0.29
162132, 0.33
162133, 0.26
162134, 0.74
162135, 0.19
162136, 0.14
162137, 0.42
162138, 0.40
162139, 0.13
162140, 0.25
162141, 0.59
162142, 0.03
162143, 0.91
162144, 0.05
162145, 0.31
162146, 0.75
162147, 0.15
162148, 0.17
162149, 0.74
162150, 0.46
162151, 0.37
162152, 0.69
162153, 0.19
162154, 0.30
162155, 0.17
162156, 0.36
162157, 0.14
162158, 0.09
162159, 0.15
162160, 0.31
162161, 0.38
162162, 0.69
162163, 0.23
162164, 0.16
162165, 0.33
162166, 0.60
162167, 0.61
162168, 0.67
162169, 0.10
162170, 0.38
162171, 0.81
162172, 0.21
162173, 0.32
162174, 0.16
162175, 0.36
162176, 0.20
162177, 0.32
162178, 0.26
162179, 0.31
162180, 0.08
162181, 0.32
162182, 0.09
162183, 0.27
162184, 0.20
162185, 0.59
162186, 0.25
162187, 0.32
162188, 0.25
162189, 0.70
162190, 0.31
162191, 0.55
162192, 0.70
162193, 0.24
162194, 0.03
162195, 0.21
162196, 0.33
162197, 0.80
162198, 0.35
162199, 0.21
162200, 0.53
162201, 0.23
162202, 0.55
162203, 0.87
162204, 0.18
162205, 0.21
162206, 0.09
162207, 0.14
162208, 0.33
162209, 0.01
162210, 0.39
162211, 0.06
162212, 0.25
162213, 0.18
162214, 0.11
162215, 0.38
162216, 0.17
162217, 0.04
162218, 0.16
162219, 0.42
162220, 0.10
162221, 0.39
162222, 0.02
162223, 0.13
162224, 0.29
162225, 0.35
162226, 0.54
162227, 0.58
162228, 0.18
162229, 0.10
162230, 0.39
162231, 0.36
162232, 0.15
162233, 0.43
162234, 0.52
162235, 0.17
162236, 0.75
162237, 0.36
162238, 0.09
162239, 0.50
162240, 0.08
162241, 0.50
162242, 0.54
162243, 0.04
162244, 0.04
162245, 0.82
162246, 0.70
162247, 0.34
162248, 0.27
162249, 0.17
162250, 0.46
162251, 0.16
162252, 0.23
162253, 0.57
162254, 0.16
162255, 0.37
162256, 0.36
162257, 0.26
162258, 0.00
162259, 0.35
162260, 0.22
162261, 0.33
162262, 0.67
162263, 0.45
162264, 0.35
162265, 0.12
162266, 0.40
162267, 0.50
162268, 0.14
162269, 0.17
162270, 0.05
162271, 0.34
162272, 0.81
162273, 0.53
162274, 0.49
162275, 0.66
162276, 0.21
162277, 0.24
162278, 0.29
162279, 0.07
162280, 0.17
