ID,Prob1
184678, 0.78
184679, 0.11
184680, 0.67
184681, 0.33
184682, 0.11
184683, 0.00
184684, 0.33
184685, 0.33
184686, 0.44
184687, 0.00
184688, 0.67
184689, 0.22
184690, 0.44
184691, 0.00
184692, 0.00
184693, 0.33
184694, 0.22
184695, 0.22
184696, 0.11
184697, 0.22
184698, 0.11
184699, 0.56
184700, 0.11
184701, 1.00
184702, 0.33
184703, 0.44
184704, 0.33
184705, 1.00
184706, 0.56
184707, 0.44
184708, 0.44
184709, 0.11
184710, 0.67
184711, 0.22
184712, 0.00
184713, 0.00
184714, 0.56
184715, 0.11
184716, 0.67
184717, 0.44
184718, 0.11
184719, 0.67
184720, 0.00
184721, 0.00
184722, 0.11
184723, 0.44
184724, 0.33
184725, 0.00
184726, 0.00
184727, 0.11
184728, 0.22
184729, 0.00
184730, 0.89
184731, 0.00
184732, 0.22
184733, 0.89
184734, 0.22
184735, 0.33
184736, 0.11
184737, 0.11
184738, 0.67
184739, 0.22
184740, 0.11
184741, 0.44
184742, 0.22
184743, 0.44
184744, 0.22
184745, 0.00
184746, 0.11
184747, 0.33
184748, 0.56
184749, 0.44
184750, 0.00
184751, 0.00
184752, 0.67
184753, 0.11
184754, 0.22
184755, 0.56
184756, 0.33
184757, 0.33
184758, 0.67
184759, 0.78
184760, 0.11
184761, 0.44
184762, 0.44
184763, 0.00
184764, 0.56
184765, 0.22
184766, 0.44
184767, 0.33
184768, 0.22
184769, 0.44
184770, 0.11
184771, 0.33
184772, 0.67
184773, 0.56
184774, 0.00
184775, 0.44
184776, 0.78
184777, 0.67
184778, 0.11
184779, 0.56
184780, 0.33
184781, 0.22
184782, 0.22
184783, 0.11
184784, 0.22
184785, 0.33
184786, 0.00
184787, 0.44
184788, 0.11
184789, 0.11
184790, 0.33
184791, 0.22
184792, 0.11
184793, 0.22
184794, 0.00
184795, 0.00
184796, 0.56
184797, 0.11
184798, 0.00
184799, 0.22
184800, 0.78
184801, 0.33
184802, 0.33
184803, 0.00
184804, 0.44
184805, 0.33
184806, 0.00
184807, 0.11
184808, 0.44
184809, 0.11
184810, 0.00
184811, 0.78
184812, 0.56
184813, 0.44
184814, 0.67
184815, 0.33
184816, 0.22
184817, 0.33
184818, 0.22
184819, 0.67
184820, 0.44
184821, 0.22
184822, 0.44
184823, 0.22
184824, 0.22
184825, 0.11
184826, 0.00
184827, 0.33
184828, 0.67
184829, 0.11
184830, 0.11
184831, 0.22
184832, 0.33
184833, 0.78
184834, 0.11
184835, 0.22
184836, 0.56
184837, 0.00
184838, 0.78
184839, 0.00
184840, 0.22
184841, 0.11
184842, 0.89
184843, 0.56
184844, 0.67
184845, 0.11
184846, 0.00
184847, 0.44
184848, 0.11
184849, 0.89
184850, 0.11
184851, 0.22
184852, 0.22
184853, 0.11
184854, 0.33
184855, 0.33
184856, 0.44
184857, 0.11
184858, 0.33
184859, 0.33
184860, 0.44
184861, 0.44
184862, 0.00
184863, 0.00
184864, 0.11
184865, 0.67
184866, 0.00
184867, 0.44
184868, 0.67
184869, 0.33
184870, 0.56
184871, 0.56
184872, 0.33
184873, 0.00
184874, 0.67
184875, 0.33
184876, 0.22
184877, 0.67
184878, 0.11
184879, 0.56
184880, 0.00
184881, 0.00
184882, 0.22
184883, 0.44
184884, 0.33
184885, 0.22
184886, 0.00
184887, 0.33
184888, 0.33
184889, 0.56
184890, 1.00
184891, 0.44
184892, 0.67
184893, 0.22
184894, 0.11
184895, 0.00
184896, 0.22
184897, 0.78
184898, 0.44
184899, 0.67
184900, 1.00
184901, 0.33
184902, 0.56
184903, 0.67
184904, 0.00
184905, 0.11
184906, 0.00
184907, 0.22
184908, 0.89
184909, 0.56
184910, 0.00
184911, 0.67
184912, 0.00
184913, 0.22
184914, 0.89
184915, 0.33
184916, 0.33
184917, 0.78
184918, 0.22
184919, 0.22
184920, 0.78
184921, 0.00
184922, 0.00
184923, 0.78
184924, 0.22
184925, 0.56
184926, 0.22
184927, 0.33
184928, 0.22
184929, 0.89
184930, 0.00
184931, 0.33
184932, 0.11
184933, 0.00
184934, 0.00
184935, 0.22
184936, 0.00
184937, 0.33
184938, 0.67
184939, 0.22
184940, 0.33
184941, 0.67
184942, 0.56
184943, 0.33
184944, 0.00
184945, 0.00
184946, 0.22
184947, 0.78
184948, 0.33
184949, 0.67
184950, 0.22
184951, 0.11
184952, 0.33
184953, 0.00
184954, 0.67
184955, 0.89
184956, 0.11
184957, 0.00
184958, 0.67
184959, 0.22
184960, 0.00
184961, 0.11
184962, 0.33
184963, 0.22
184964, 0.11
184965, 0.22
184966, 0.56
184967, 0.33
184968, 0.44
184969, 0.11
184970, 0.22
184971, 0.33
184972, 0.44
184973, 0.22
184974, 0.89
184975, 0.11
184976, 0.89
184977, 0.67
184978, 0.33
184979, 0.00
184980, 0.33
184981, 0.56
184982, 0.11
184983, 0.89
184984, 0.00
184985, 0.56
184986, 0.56
184987, 0.00
184988, 0.56
184989, 0.44
184990, 0.33
184991, 0.11
184992, 0.44
184993, 0.44
184994, 0.44
184995, 0.00
184996, 0.44
184997, 0.56
184998, 0.33
184999, 0.11
185000, 0.22
185001, 0.00
185002, 0.00
185003, 0.00
185004, 0.33
185005, 0.56
185006, 0.44
185007, 0.11
185008, 0.00
185009, 0.22
185010, 0.11
185011, 0.67
185012, 0.11
185013, 0.44
185014, 0.00
185015, 0.78
185016, 0.44
185017, 0.22
185018, 0.22
185019, 0.11
185020, 0.67
185021, 0.33
185022, 0.00
185023, 0.67
185024, 0.22
185025, 0.44
185026, 0.11
185027, 0.33
185028, 0.78
185029, 0.44
185030, 0.11
185031, 0.22
185032, 0.22
185033, 0.56
185034, 0.11
185035, 0.00
185036, 0.22
185037, 0.44
185038, 0.56
185039, 0.00
185040, 0.11
185041, 0.89
185042, 0.00
185043, 0.22
185044, 0.33
185045, 0.00
185046, 0.11
185047, 0.33
185048, 0.44
185049, 0.44
185050, 0.78
185051, 0.11
185052, 0.78
185053, 0.33
185054, 0.11
185055, 0.11
185056, 0.11
185057, 0.22
185058, 0.89
185059, 0.22
185060, 0.00
185061, 0.00
185062, 0.22
185063, 0.78
185064, 0.67
185065, 0.11
185066, 0.11
185067, 0.33
185068, 0.00
185069, 0.78
185070, 1.00
185071, 0.78
185072, 0.33
185073, 0.67
185074, 0.33
185075, 0.00
185076, 0.00
185077, 0.56
185078, 0.78
185079, 0.22
185080, 0.33
185081, 0.22
185082, 0.22
185083, 0.44
185084, 0.33
185085, 0.56
185086, 0.00
185087, 0.56
185088, 0.89
185089, 0.56
185090, 0.56
185091, 0.11
185092, 0.22
185093, 0.33
185094, 0.00
185095, 0.67
185096, 0.89
185097, 0.56
185098, 0.33
185099, 0.00
185100, 0.00
185101, 0.33
185102, 0.78
185103, 0.00
185104, 0.00
185105, 0.00
185106, 0.11
185107, 0.00
185108, 0.67
185109, 0.44
185110, 0.22
185111, 0.67
185112, 0.22
185113, 0.00
185114, 0.22
185115, 0.00
185116, 0.89
185117, 0.44
185118, 0.33
185119, 0.44
185120, 0.00
185121, 0.00
185122, 0.33
185123, 0.33
185124, 0.22
185125, 0.11
185126, 0.22
185127, 0.44
185128, 0.00
185129, 0.89
185130, 0.22
185131, 0.44
185132, 0.22
185133, 0.22
185134, 0.67
185135, 0.00
185136, 0.00
185137, 0.22
185138, 0.67
185139, 0.56
185140, 0.56
185141, 0.00
185142, 0.44
185143, 0.44
185144, 0.78
185145, 0.00
185146, 0.78
185147, 0.33
185148, 0.00
185149, 0.78
185150, 0.33
185151, 0.67
185152, 0.56
185153, 0.67
185154, 0.22
185155, 0.67
185156, 0.56
185157, 0.33
185158, 0.00
185159, 0.44
185160, 0.44
185161, 0.78
185162, 0.22
185163, 0.44
185164, 0.44
185165, 0.11
185166, 0.78
185167, 0.33
185168, 0.89
185169, 0.56
185170, 0.11
185171, 0.56
185172, 0.67
185173, 0.00
185174, 0.56
185175, 0.67
185176, 0.33
185177, 0.56
185178, 0.33
185179, 0.56
185180, 0.11
185181, 0.44
185182, 0.22
185183, 0.33
185184, 0.33
185185, 0.22
185186, 0.22
185187, 0.44
185188, 0.00
185189, 0.00
185190, 0.67
185191, 0.00
185192, 0.22
185193, 0.56
185194, 0.33
185195, 0.11
185196, 0.33
185197, 0.33
185198, 0.00
185199, 0.11
185200, 0.22
185201, 0.00
185202, 0.44
185203, 0.00
185204, 0.00
185205, 0.89
185206, 0.00
185207, 0.00
185208, 0.22
185209, 0.33
185210, 0.44
185211, 0.11
185212, 0.00
185213, 0.00
185214, 0.67
185215, 0.22
185216, 0.33
185217, 0.22
185218, 0.11
185219, 0.00
185220, 0.11
185221, 0.11
185222, 0.11
185223, 0.44
185224, 0.56
185225, 0.33
185226, 0.33
185227, 0.78
185228, 0.00
185229, 0.22
185230, 0.00
185231, 1.00
185232, 0.67
185233, 0.11
185234, 0.67
185235, 0.11
185236, 0.56
185237, 0.11
185238, 0.00
185239, 0.44
185240, 0.00
185241, 0.00
185242, 0.33
185243, 0.11
185244, 0.11
185245, 0.11
185246, 0.44
185247, 0.22
185248, 0.67
185249, 0.22
185250, 0.78
185251, 0.00
185252, 0.11
185253, 0.11
185254, 0.22
185255, 0.33
185256, 0.33
185257, 0.00
185258, 0.22
185259, 0.11
185260, 0.33
185261, 0.33
185262, 0.00
185263, 0.78
185264, 0.33
185265, 0.11
185266, 0.56
185267, 0.44
185268, 0.11
185269, 0.67
185270, 0.22
185271, 0.11
185272, 0.67
185273, 0.11
185274, 0.56
185275, 0.11
185276, 0.22
185277, 0.33
185278, 0.33
185279, 0.00
185280, 0.33
185281, 0.11
185282, 0.22
185283, 0.33
185284, 0.78
185285, 0.22
185286, 0.44
185287, 0.11
185288, 0.22
185289, 1.00
185290, 0.00
185291, 0.33
185292, 0.11
185293, 0.11
185294, 0.11
185295, 1.00
185296, 0.00
185297, 0.67
185298, 0.33
185299, 0.33
185300, 0.22
185301, 0.33
185302, 0.33
185303, 0.33
185304, 0.11
185305, 0.11
185306, 0.33
185307, 0.00
185308, 0.00
185309, 0.78
185310, 0.67
185311, 0.67
185312, 0.56
185313, 0.11
185314, 0.56
185315, 0.56
185316, 0.22
185317, 1.00
185318, 0.22
185319, 0.22
185320, 0.22
185321, 0.44
185322, 0.33
185323, 1.00
185324, 0.33
185325, 0.22
185326, 0.67
185327, 0.11
185328, 0.22
185329, 0.11
185330, 0.67
185331, 0.78
185332, 0.00
185333, 0.67
185334, 0.22
185335, 0.67
185336, 0.33
185337, 0.22
185338, 0.44
185339, 0.56
185340, 0.11
185341, 0.22
185342, 0.00
185343, 0.33
185344, 0.67
185345, 0.44
185346, 0.00
185347, 0.22
185348, 0.33
185349, 0.00
185350, 0.33
185351, 0.56
185352, 0.00
185353, 0.44
185354, 0.22
185355, 0.33
185356, 0.11
185357, 0.44
185358, 0.67
185359, 0.33
185360, 0.11
185361, 0.33
185362, 0.89
185363, 0.00
185364, 0.22
185365, 0.22
185366, 0.11
185367, 0.78
185368, 0.56
185369, 0.44
185370, 0.11
185371, 0.33
185372, 0.00
185373, 0.22
185374, 0.33
185375, 0.56
185376, 0.56
185377, 0.67
185378, 0.22
185379, 0.33
185380, 0.11
185381, 0.22
185382, 0.00
185383, 0.22
185384, 0.11
185385, 0.22
185386, 0.33
185387, 0.11
185388, 0.89
185389, 0.44
185390, 0.33
185391, 0.44
185392, 0.89
185393, 0.00
185394, 0.33
185395, 0.11
185396, 0.78
185397, 0.11
185398, 0.78
185399, 0.22
185400, 0.11
185401, 0.33
185402, 0.67
185403, 0.11
185404, 0.44
185405, 0.33
185406, 0.44
185407, 0.89
185408, 0.00
185409, 0.11
185410, 0.22
185411, 0.67
185412, 0.00
185413, 0.33
185414, 0.00
185415, 0.44
185416, 0.00
185417, 0.22
185418, 0.22
185419, 0.11
185420, 0.11
185421, 0.44
185422, 0.00
185423, 0.67
185424, 0.11
185425, 0.22
185426, 0.78
185427, 0.00
185428, 0.22
185429, 0.44
185430, 0.33
185431, 0.11
185432, 0.11
185433, 0.00
185434, 0.56
185435, 0.11
185436, 0.11
185437, 0.67
185438, 0.67
185439, 0.22
185440, 0.56
185441, 0.56
185442, 0.11
185443, 0.67
185444, 0.22
185445, 0.56
185446, 0.33
185447, 0.00
185448, 0.11
185449, 0.11
185450, 0.78
185451, 0.89
185452, 0.89
185453, 0.00
185454, 0.33
185455, 0.11
185456, 0.11
185457, 0.22
185458, 0.00
185459, 0.00
185460, 0.67
185461, 0.78
185462, 0.33
185463, 0.22
185464, 0.22
185465, 0.67
185466, 0.11
185467, 0.33
185468, 0.22
185469, 0.11
185470, 1.00
185471, 0.33
185472, 0.33
185473, 0.11
185474, 0.33
185475, 0.67
185476, 0.78
185477, 0.00
185478, 0.44
185479, 0.11
185480, 0.22
185481, 0.11
185482, 0.67
185483, 0.11
185484, 0.89
185485, 0.00
185486, 0.22
185487, 0.33
185488, 1.00
185489, 0.11
185490, 0.11
185491, 0.44
185492, 0.89
185493, 0.00
185494, 0.33
185495, 0.56
185496, 0.44
185497, 0.33
185498, 0.56
185499, 0.22
185500, 0.00
185501, 0.11
185502, 0.22
185503, 0.44
185504, 0.22
185505, 0.33
185506, 0.11
185507, 0.33
185508, 0.22
185509, 0.11
185510, 0.22
185511, 0.00
185512, 0.00
185513, 0.78
185514, 0.33
185515, 0.78
185516, 0.11
185517, 1.00
185518, 0.22
185519, 0.00
185520, 0.22
185521, 0.22
185522, 0.00
185523, 0.33
185524, 0.56
185525, 0.67
185526, 0.89
185527, 0.56
185528, 0.00
185529, 0.22
185530, 0.00
185531, 0.11
185532, 0.56
185533, 0.78
185534, 0.56
185535, 0.67
185536, 0.56
185537, 0.00
185538, 0.00
185539, 0.44
185540, 0.00
185541, 0.78
185542, 0.44
185543, 0.56
185544, 0.89
185545, 0.67
185546, 0.67
185547, 0.33
185548, 0.33
185549, 0.11
185550, 0.67
185551, 0.22
185552, 0.67
185553, 0.33
185554, 0.44
185555, 0.33
185556, 0.11
185557, 0.11
185558, 0.00
185559, 0.56
185560, 0.33
185561, 0.44
185562, 0.78
185563, 0.22
185564, 0.33
185565, 0.44
185566, 0.00
185567, 0.11
185568, 0.22
185569, 0.11
185570, 0.44
185571, 0.00
185572, 0.78
185573, 0.22
185574, 0.33
185575, 0.33
185576, 0.67
185577, 0.33
185578, 0.56
185579, 0.33
185580, 0.00
185581, 0.22
185582, 0.00
185583, 0.33
185584, 0.00
185585, 0.22
185586, 0.22
185587, 0.11
185588, 0.89
185589, 0.00
185590, 0.78
185591, 0.11
185592, 0.22
185593, 0.33
185594, 0.33
185595, 0.33
185596, 0.22
185597, 0.78
185598, 0.33
185599, 0.00
185600, 0.33
185601, 0.11
185602, 0.11
185603, 0.11
185604, 0.78
185605, 0.22
185606, 0.44
185607, 0.44
185608, 0.11
185609, 0.67
185610, 0.89
185611, 0.56
185612, 0.44
185613, 0.22
185614, 0.67
185615, 0.00
185616, 0.00
185617, 0.00
185618, 0.33
185619, 0.33
185620, 0.00
185621, 0.78
185622, 0.78
185623, 0.33
185624, 0.11
185625, 0.33
185626, 0.00
185627, 0.11
185628, 0.00
185629, 0.11
185630, 0.22
185631, 0.00
185632, 0.44
185633, 0.11
185634, 0.22
185635, 0.33
185636, 0.22
185637, 0.33
185638, 0.33
185639, 0.00
185640, 0.33
185641, 0.89
185642, 0.00
185643, 0.33
185644, 0.67
185645, 0.44
185646, 0.11
185647, 0.11
185648, 0.00
185649, 0.56
185650, 0.11
185651, 0.44
185652, 0.78
185653, 0.11
185654, 0.00
185655, 0.33
185656, 0.89
185657, 0.67
185658, 0.78
185659, 0.67
185660, 0.44
185661, 0.44
185662, 0.22
185663, 0.33
185664, 0.22
185665, 0.56
185666, 0.33
185667, 0.00
185668, 0.11
185669, 0.33
185670, 0.11
185671, 0.00
185672, 0.78
185673, 0.44
185674, 0.11
185675, 0.67
185676, 0.67
185677, 0.44
185678, 0.22
185679, 0.67
185680, 0.22
185681, 0.22
185682, 0.67
185683, 0.00
185684, 0.11
185685, 0.33
185686, 0.11
185687, 0.22
185688, 0.67
185689, 0.33
185690, 0.89
185691, 0.56
185692, 0.33
185693, 0.11
185694, 0.89
185695, 0.22
185696, 0.22
185697, 0.22
185698, 0.11
185699, 0.33
185700, 0.44
185701, 0.33
185702, 0.00
185703, 0.33
185704, 1.00
185705, 0.00
185706, 0.00
185707, 0.56
185708, 0.33
185709, 0.67
185710, 0.78
185711, 0.22
185712, 0.33
185713, 0.78
185714, 0.78
185715, 0.67
185716, 0.22
185717, 0.78
185718, 0.00
185719, 0.11
185720, 0.33
185721, 0.56
185722, 0.56
185723, 0.56
185724, 0.33
185725, 0.11
185726, 0.00
185727, 0.11
185728, 0.56
185729, 0.56
185730, 0.89
185731, 0.33
185732, 0.11
185733, 0.11
185734, 0.78
185735, 0.33
185736, 0.33
185737, 0.00
185738, 0.11
185739, 0.00
185740, 0.22
185741, 0.56
185742, 0.56
185743, 0.33
185744, 0.33
185745, 0.44
185746, 0.11
185747, 0.00
185748, 0.00
185749, 0.56
185750, 0.11
185751, 0.44
185752, 0.89
185753, 0.33
185754, 0.00
185755, 0.11
185756, 0.11
185757, 0.33
185758, 0.22
185759, 0.22
185760, 0.11
185761, 0.11
185762, 0.22
185763, 0.67
185764, 0.11
185765, 0.22
185766, 0.56
185767, 0.78
185768, 0.67
185769, 0.00
185770, 0.44
185771, 0.67
185772, 0.33
185773, 0.78
185774, 0.11
185775, 0.33
185776, 0.11
185777, 0.44
185778, 0.11
185779, 0.67
185780, 0.44
185781, 0.00
185782, 0.56
185783, 0.33
185784, 0.33
185785, 0.11
185786, 0.22
185787, 0.00
185788, 0.22
185789, 0.22
185790, 0.22
185791, 0.78
185792, 0.11
185793, 0.78
185794, 0.44
185795, 0.78
185796, 0.22
185797, 0.11
185798, 0.78
185799, 0.33
185800, 0.11
185801, 0.00
185802, 0.22
185803, 0.78
185804, 0.33
185805, 0.00
185806, 0.44
185807, 0.67
185808, 0.67
185809, 0.33
185810, 0.44
185811, 0.56
185812, 0.11
185813, 0.44
185814, 0.33
185815, 0.44
185816, 0.00
185817, 0.67
185818, 0.56
185819, 0.33
185820, 0.78
185821, 0.22
185822, 0.22
185823, 0.89
185824, 0.22
185825, 0.44
185826, 0.00
185827, 0.78
185828, 0.22
185829, 0.33
185830, 0.00
185831, 0.22
185832, 0.67
185833, 0.33
185834, 0.56
185835, 0.56
185836, 0.22
185837, 0.22
185838, 0.00
185839, 0.11
185840, 0.00
185841, 0.11
185842, 0.44
185843, 0.56
185844, 0.11
185845, 0.22
185846, 0.44
185847, 0.78
185848, 0.67
185849, 0.00
185850, 0.11
185851, 0.11
185852, 0.00
185853, 0.11
185854, 0.56
185855, 0.11
185856, 0.00
185857, 0.44
185858, 0.22
185859, 0.33
185860, 0.44
185861, 0.67
185862, 0.33
185863, 0.00
185864, 0.33
185865, 0.22
185866, 0.00
185867, 1.00
185868, 0.11
185869, 0.33
185870, 0.78
185871, 0.44
185872, 0.00
185873, 0.00
185874, 0.11
185875, 0.22
185876, 0.33
185877, 0.22
185878, 0.22
185879, 0.56
185880, 0.11
185881, 0.00
185882, 0.78
185883, 0.11
185884, 0.00
185885, 0.00
185886, 0.67
185887, 0.11
185888, 0.00
185889, 0.11
185890, 0.89
185891, 0.00
185892, 0.11
185893, 0.56
185894, 0.22
185895, 0.33
185896, 0.44
185897, 0.00
185898, 0.00
185899, 0.44
185900, 0.00
185901, 0.56
185902, 0.33
185903, 0.11
185904, 0.67
185905, 0.33
185906, 0.33
185907, 1.00
185908, 0.67
185909, 0.22
185910, 0.56
185911, 0.11
185912, 0.00
185913, 0.11
185914, 0.67
185915, 0.44
185916, 0.67
185917, 0.11
185918, 0.11
185919, 0.00
185920, 0.00
185921, 0.56
185922, 0.11
185923, 0.11
185924, 0.33
185925, 0.67
185926, 0.11
185927, 0.00
185928, 0.44
185929, 0.11
185930, 0.11
185931, 0.22
185932, 0.33
185933, 0.44
185934, 0.56
185935, 0.44
185936, 0.78
185937, 0.89
185938, 0.33
185939, 0.22
185940, 0.33
185941, 0.89
185942, 0.89
185943, 0.56
185944, 0.22
185945, 0.00
185946, 0.78
185947, 0.67
185948, 0.22
185949, 0.33
185950, 0.44
185951, 0.33
185952, 0.22
185953, 0.56
185954, 0.22
185955, 0.33
185956, 0.44
185957, 0.33
185958, 0.56
185959, 0.44
185960, 0.22
185961, 0.11
185962, 0.44
185963, 0.11
185964, 0.44
185965, 0.44
185966, 0.89
185967, 0.44
185968, 0.56
185969, 0.33
185970, 0.11
185971, 0.33
185972, 0.00
185973, 0.33
185974, 0.89
185975, 0.56
185976, 0.56
185977, 0.89
185978, 0.67
185979, 0.56
185980, 0.22
185981, 0.11
185982, 0.11
185983, 1.00
185984, 0.33
185985, 0.44
185986, 0.00
185987, 0.67
185988, 0.78
185989, 0.44
185990, 0.22
185991, 0.00
185992, 0.11
185993, 0.00
185994, 0.33
185995, 0.00
185996, 0.44
185997, 0.78
185998, 0.33
185999, 0.33
186000, 1.00
186001, 1.00
186002, 0.22
186003, 0.67
186004, 0.89
186005, 0.78
186006, 0.11
186007, 0.00
186008, 0.22
186009, 0.11
186010, 0.44
186011, 0.44
186012, 0.22
186013, 0.11
186014, 0.44
186015, 0.67
186016, 0.11
186017, 0.33
186018, 0.33
186019, 0.22
186020, 0.33
186021, 0.44
186022, 0.00
186023, 0.00
186024, 0.33
186025, 0.22
186026, 0.44
186027, 0.89
186028, 0.22
186029, 0.33
186030, 0.44
186031, 0.00
186032, 0.44
186033, 0.22
186034, 0.22
186035, 0.00
186036, 0.22
186037, 0.33
186038, 0.44
186039, 0.44
186040, 0.33
186041, 0.78
186042, 0.44
186043, 0.56
186044, 0.67
186045, 0.44
186046, 0.22
186047, 0.44
186048, 0.33
186049, 0.11
186050, 0.56
186051, 0.22
186052, 0.89
186053, 0.44
186054, 0.33
186055, 0.22
186056, 0.22
186057, 0.89
186058, 0.11
186059, 0.44
186060, 0.22
186061, 0.78
186062, 0.33
186063, 0.00
186064, 0.22
186065, 0.56
186066, 0.22
186067, 0.56
186068, 0.67
186069, 0.00
186070, 0.67
186071, 0.78
186072, 0.44
186073, 0.00
186074, 0.00
186075, 0.56
186076, 0.44
186077, 1.00
186078, 0.56
186079, 0.00
186080, 0.33
186081, 0.22
186082, 0.33
186083, 0.44
186084, 0.33
186085, 0.11
186086, 0.33
186087, 0.67
186088, 0.78
186089, 0.33
186090, 0.11
186091, 0.22
186092, 0.33
186093, 0.44
186094, 0.22
186095, 0.22
186096, 0.56
186097, 0.44
186098, 0.22
186099, 0.44
186100, 0.11
186101, 1.00
186102, 0.33
186103, 0.00
186104, 0.22
186105, 0.56
186106, 0.33
186107, 0.11
186108, 0.89
186109, 0.33
186110, 0.33
186111, 0.89
186112, 0.00
186113, 0.67
186114, 0.00
186115, 0.44
186116, 0.11
186117, 0.22
186118, 0.22
186119, 0.00
186120, 0.44
186121, 0.00
186122, 0.00
186123, 0.11
186124, 0.11
186125, 0.22
186126, 0.11
186127, 0.11
186128, 0.33
186129, 0.44
186130, 0.00
186131, 0.00
186132, 0.22
186133, 0.11
186134, 0.11
186135, 0.22
186136, 0.11
186137, 0.56
186138, 0.56
186139, 0.44
186140, 0.67
186141, 0.00
186142, 0.67
186143, 0.22
186144, 0.11
186145, 0.33
186146, 0.33
186147, 0.44
186148, 0.44
186149, 0.22
186150, 0.67
186151, 0.56
186152, 0.22
186153, 0.78
186154, 0.11
186155, 0.00
186156, 1.00
186157, 0.67
186158, 0.56
186159, 0.22
186160, 0.00
186161, 0.67
186162, 0.56
186163, 0.33
186164, 0.56
186165, 0.33
186166, 0.33
186167, 0.56
186168, 0.11
186169, 0.89
186170, 0.00
186171, 0.78
186172, 0.33
186173, 0.22
186174, 0.33
186175, 0.56
186176, 0.44
186177, 0.22
186178, 0.00
186179, 0.00
186180, 0.22
186181, 0.00
186182, 0.22
186183, 0.22
186184, 0.33
186185, 0.33
186186, 0.22
186187, 0.22
186188, 0.33
186189, 0.44
186190, 0.22
186191, 0.22
186192, 0.78
186193, 0.33
186194, 0.22
186195, 0.22
186196, 0.00
186197, 0.56
186198, 0.22
186199, 0.22
186200, 0.44
186201, 0.78
186202, 0.11
186203, 0.67
186204, 0.44
186205, 0.11
186206, 0.78
186207, 0.67
186208, 0.33
186209, 0.22
186210, 0.33
186211, 0.33
186212, 0.00
186213, 0.89
186214, 0.67
186215, 0.00
186216, 0.33
186217, 0.67
186218, 0.00
186219, 0.11
186220, 0.11
186221, 0.78
186222, 0.33
186223, 0.11
186224, 0.33
186225, 0.11
186226, 0.89
186227, 0.56
186228, 0.11
186229, 0.33
186230, 0.33
186231, 0.11
186232, 0.22
186233, 0.11
186234, 0.11
186235, 0.33
186236, 0.89
186237, 0.56
186238, 0.00
186239, 0.44
186240, 0.44
186241, 0.56
186242, 0.67
186243, 0.89
186244, 0.22
186245, 0.44
186246, 0.11
186247, 0.56
186248, 0.00
186249, 0.67
186250, 0.11
186251, 0.56
186252, 0.56
186253, 0.56
186254, 0.56
186255, 0.56
186256, 0.00
186257, 0.00
186258, 0.11
186259, 0.00
186260, 0.33
186261, 0.22
186262, 0.33
186263, 0.89
186264, 0.00
186265, 0.00
186266, 0.56
186267, 0.56
186268, 0.22
186269, 0.11
186270, 0.33
186271, 0.11
186272, 0.11
186273, 0.67
186274, 0.56
186275, 0.22
186276, 0.33
186277, 0.67
186278, 0.33
186279, 0.33
186280, 0.00
186281, 0.33
186282, 0.00
186283, 0.44
186284, 0.00
186285, 0.56
186286, 0.11
186287, 0.33
186288, 0.78
186289, 0.11
186290, 0.00
186291, 0.33
186292, 0.56
186293, 0.22
186294, 0.00
186295, 0.00
186296, 0.22
186297, 0.11
186298, 0.33
186299, 0.33
186300, 0.22
186301, 0.78
186302, 0.44
186303, 0.22
186304, 0.11
186305, 0.33
186306, 0.33
186307, 0.22
186308, 0.22
186309, 0.44
186310, 0.33
186311, 1.00
186312, 0.11
186313, 0.00
186314, 0.33
186315, 0.22
186316, 0.33
186317, 0.33
186318, 0.44
186319, 0.22
186320, 0.56
186321, 0.00
186322, 0.00
186323, 0.78
186324, 0.11
186325, 0.44
186326, 0.22
186327, 0.44
186328, 0.11
186329, 0.67
186330, 0.78
186331, 0.67
186332, 0.22
186333, 0.22
186334, 0.33
186335, 0.00
186336, 0.56
186337, 0.00
186338, 0.78
186339, 0.67
186340, 0.22
186341, 0.44
186342, 0.22
186343, 0.33
186344, 0.33
186345, 0.11
186346, 0.67
186347, 0.89
186348, 0.00
186349, 0.89
186350, 0.33
186351, 0.56
186352, 0.11
186353, 0.56
186354, 0.78
186355, 0.11
186356, 0.56
186357, 0.33
186358, 0.22
186359, 0.44
186360, 0.11
186361, 0.78
186362, 0.33
186363, 0.11
186364, 0.00
186365, 0.89
186366, 0.11
186367, 0.11
186368, 0.22
186369, 0.11
186370, 0.22
186371, 0.56
186372, 0.22
186373, 0.22
186374, 0.33
186375, 0.33
186376, 0.11
186377, 0.11
186378, 1.00
186379, 0.33
186380, 0.33
186381, 0.44
186382, 0.33
186383, 0.11
186384, 0.33
186385, 0.33
186386, 0.22
186387, 0.56
186388, 0.33
186389, 0.00
186390, 0.44
