ID,Prob1
152602, 0.18
152603, 0.22
152604, 0.18
152605, 0.20
152606, 0.23
152607, 0.31
152608, 0.89
152609, 0.19
152610, 0.28
152611, 0.19
152612, 0.23
152613, 0.29
152614, 0.21
152615, 0.38
152616, 0.79
152617, 0.16
152618, 0.22
152619, 0.25
152620, 0.26
152621, 0.20
152622, 0.34
152623, 0.47
152624, 0.19
152625, 0.40
152626, 0.30
152627, 0.22
152628, 0.33
152629, 0.17
152630, 0.31
152631, 0.24
152632, 0.18
152633, 0.36
152634, 0.14
152635, 0.31
152636, 0.03
152637, 0.88
152638, 0.41
152639, 0.23
152640, 0.63
152641, 0.24
152642, 0.35
152643, 0.09
152644, 0.20
152645, 0.28
152646, 0.25
152647, 0.35
152648, 0.26
152649, 0.48
152650, 0.23
152651, 0.18
152652, 0.04
152653, 0.31
152654, 0.02
152655, 0.34
152656, 0.29
152657, 0.78
152658, 0.69
152659, 0.20
152660, 0.45
152661, 0.38
152662, 0.42
152663, 0.78
152664, 0.41
152665, 0.33
152666, 0.19
152667, 0.26
152668, 0.18
152669, 0.49
152670, 0.19
152671, 0.22
152672, 0.69
152673, 0.77
152674, 0.40
152675, 0.35
152676, 0.46
152677, 0.26
152678, 0.34
152679, 0.30
152680, 0.08
152681, 0.56
152682, 0.54
152683, 0.34
152684, 0.27
152685, 0.28
152686, 0.18
152687, 0.32
152688, 0.92
152689, 0.40
152690, 0.19
152691, 0.53
152692, 0.53
152693, 0.28
152694, 0.28
152695, 0.43
152696, 0.62
152697, 0.22
152698, 0.46
152699, 0.64
152700, 0.19
152701, 0.19
152702, 0.09
152703, 0.26
152704, 0.24
152705, 0.12
152706, 0.39
152707, 0.07
152708, 0.32
152709, 0.52
152710, 0.21
152711, 0.09
152712, 0.56
152713, 0.73
152714, 0.15
152715, 0.25
152716, 0.14
152717, 0.44
152718, 0.07
152719, 0.32
152720, 0.44
152721, 0.12
152722, 0.18
152723, 0.75
152724, 0.32
152725, 0.43
152726, 0.24
152727, 0.14
152728, 0.63
152729, 0.28
152730, 0.20
152731, 0.18
152732, 0.32
152733, 0.26
152734, 0.28
152735, 0.17
152736, 0.24
152737, 0.63
152738, 0.68
152739, 0.26
152740, 0.21
152741, 0.09
152742, 0.26
152743, 0.68
152744, 0.19
152745, 0.16
152746, 0.81
152747, 0.70
152748, 0.71
152749, 0.29
152750, 0.30
152751, 0.42
152752, 0.09
152753, 0.25
152754, 0.48
152755, 0.29
152756, 0.34
152757, 0.30
152758, 0.62
152759, 0.60
152760, 0.30
152761, 0.34
152762, 0.20
152763, 0.32
152764, 0.18
152765, 0.77
152766, 0.17
152767, 0.26
152768, 0.21
152769, 0.17
152770, 0.73
152771, 0.32
152772, 0.26
152773, 0.68
152774, 0.63
152775, 0.74
152776, 0.28
152777, 0.44
152778, 0.42
152779, 0.26
152780, 0.39
152781, 0.03
152782, 0.56
152783, 0.49
152784, 0.21
152785, 0.19
152786, 0.19
152787, 0.27
152788, 0.31
152789, 0.30
152790, 0.27
152791, 0.08
152792, 0.24
152793, 0.20
152794, 0.17
152795, 0.18
152796, 0.27
152797, 0.42
152798, 0.14
152799, 0.89
152800, 0.25
152801, 0.29
152802, 0.30
152803, 0.42
152804, 0.18
152805, 0.29
152806, 0.23
152807, 0.07
152808, 0.22
152809, 0.25
152810, 0.31
152811, 0.39
152812, 0.20
152813, 0.17
152814, 0.24
152815, 0.35
152816, 0.29
152817, 0.14
152818, 0.32
152819, 0.25
152820, 0.37
152821, 0.48
152822, 0.27
152823, 0.51
152824, 0.11
152825, 0.18
152826, 0.80
152827, 0.44
152828, 0.34
152829, 0.21
152830, 0.56
152831, 0.25
152832, 0.15
152833, 0.23
152834, 0.76
152835, 0.44
152836, 0.24
152837, 0.13
152838, 0.48
152839, 0.47
152840, 0.61
152841, 0.27
152842, 0.24
152843, 0.27
152844, 0.35
152845, 0.42
152846, 0.22
152847, 0.49
152848, 0.43
152849, 0.28
152850, 0.16
152851, 0.26
152852, 0.41
152853, 0.34
152854, 0.21
152855, 0.27
152856, 0.26
152857, 0.16
152858, 0.18
152859, 0.35
152860, 0.22
152861, 0.24
152862, 0.44
152863, 0.26
152864, 0.30
152865, 0.46
152866, 0.26
152867, 0.13
152868, 0.18
152869, 0.52
152870, 0.77
152871, 0.69
152872, 0.26
152873, 0.22
152874, 0.20
152875, 0.26
152876, 0.41
152877, 0.32
152878, 0.29
152879, 0.54
152880, 0.11
152881, 0.21
152882, 0.43
152883, 0.13
152884, 0.43
152885, 0.62
152886, 0.21
152887, 0.23
152888, 0.19
152889, 0.39
152890, 0.22
152891, 0.45
152892, 0.15
152893, 0.45
152894, 0.29
152895, 0.39
152896, 0.29
152897, 0.28
152898, 0.40
152899, 0.85
152900, 0.20
152901, 0.24
152902, 0.43
152903, 0.36
152904, 0.43
152905, 0.60
152906, 0.16
152907, 0.29
152908, 0.19
152909, 0.21
152910, 0.38
152911, 0.35
152912, 0.28
152913, 0.14
152914, 0.34
152915, 0.24
152916, 0.40
152917, 0.30
152918, 0.27
152919, 0.58
152920, 0.36
152921, 0.20
152922, 0.34
152923, 0.22
152924, 0.37
152925, 0.51
152926, 0.23
152927, 0.44
152928, 0.28
152929, 0.43
152930, 0.34
152931, 0.79
152932, 0.70
152933, 0.56
152934, 0.12
152935, 0.12
152936, 0.39
152937, 0.84
152938, 0.22
152939, 0.24
152940, 0.23
152941, 0.71
152942, 0.26
152943, 0.67
152944, 0.21
152945, 0.41
152946, 0.27
152947, 0.24
152948, 0.25
152949, 0.13
152950, 0.79
152951, 0.34
152952, 0.58
152953, 0.35
152954, 0.24
152955, 0.21
152956, 0.35
152957, 0.16
152958, 0.04
152959, 0.18
152960, 0.25
152961, 0.30
152962, 0.60
152963, 0.36
152964, 0.30
152965, 0.25
152966, 0.12
152967, 0.22
152968, 0.34
152969, 0.35
152970, 0.21
152971, 0.27
152972, 0.71
152973, 0.24
152974, 0.40
152975, 0.40
152976, 0.29
152977, 0.18
152978, 0.22
152979, 0.27
152980, 0.37
152981, 0.30
152982, 0.48
152983, 0.20
152984, 0.22
152985, 0.75
152986, 0.51
152987, 0.45
152988, 0.23
152989, 0.25
152990, 0.38
152991, 0.27
152992, 0.09
152993, 0.30
152994, 0.43
152995, 0.39
152996, 0.48
152997, 0.57
152998, 0.21
152999, 0.23
153000, 0.43
153001, 0.18
153002, 0.19
153003, 0.66
153004, 0.21
153005, 0.45
153006, 0.17
153007, 0.18
153008, 0.18
153009, 0.25
153010, 0.23
153011, 0.94
153012, 0.24
153013, 0.27
153014, 0.29
153015, 0.57
153016, 0.39
153017, 0.27
153018, 0.47
153019, 0.34
153020, 0.16
153021, 0.28
153022, 0.16
153023, 0.21
153024, 0.29
153025, 0.31
153026, 0.29
153027, 0.25
153028, 0.24
153029, 0.13
153030, 0.44
153031, 0.20
153032, 0.54
153033, 0.20
153034, 0.56
153035, 0.61
153036, 0.38
153037, 0.52
153038, 0.28
153039, 0.24
153040, 0.18
153041, 0.62
153042, 0.20
153043, 0.44
153044, 0.25
153045, 0.29
153046, 0.45
153047, 0.46
153048, 0.26
153049, 0.18
153050, 0.70
153051, 0.29
153052, 0.15
153053, 0.18
153054, 0.33
153055, 0.26
153056, 0.60
153057, 0.19
153058, 0.71
153059, 0.16
153060, 0.18
153061, 0.52
153062, 0.22
153063, 0.53
153064, 0.83
153065, 0.23
153066, 0.27
153067, 0.28
153068, 0.05
153069, 0.53
153070, 0.84
153071, 0.78
153072, 0.31
153073, 0.40
153074, 0.24
153075, 0.20
153076, 0.36
153077, 0.20
153078, 0.25
153079, 0.52
153080, 0.67
153081, 0.28
153082, 0.42
153083, 0.24
153084, 0.22
153085, 0.26
153086, 0.15
153087, 0.47
153088, 0.43
153089, 0.30
153090, 0.24
153091, 0.25
153092, 0.26
153093, 0.18
153094, 0.76
153095, 0.16
153096, 0.29
153097, 0.41
153098, 0.31
153099, 0.18
153100, 0.54
153101, 0.60
153102, 0.31
153103, 0.24
153104, 0.26
153105, 0.21
153106, 0.26
153107, 0.23
153108, 0.67
153109, 0.32
153110, 0.17
153111, 0.23
153112, 0.10
153113, 0.43
153114, 0.58
153115, 0.25
153116, 0.61
153117, 0.48
153118, 0.46
153119, 0.54
153120, 0.75
153121, 0.21
153122, 0.47
153123, 0.55
153124, 0.21
153125, 0.35
153126, 0.41
153127, 0.17
153128, 0.24
153129, 0.14
153130, 0.32
153131, 0.31
153132, 0.24
153133, 0.32
153134, 0.20
153135, 0.27
153136, 0.42
153137, 0.69
153138, 0.27
153139, 0.48
153140, 0.80
153141, 0.29
153142, 0.45
153143, 0.28
153144, 0.72
153145, 0.18
153146, 0.24
153147, 0.58
153148, 0.25
153149, 0.26
153150, 0.42
153151, 0.45
153152, 0.52
153153, 0.27
153154, 0.22
153155, 0.19
153156, 0.18
153157, 0.28
153158, 0.44
153159, 0.22
153160, 0.22
153161, 0.13
153162, 0.22
153163, 0.36
153164, 0.23
153165, 0.29
153166, 0.22
153167, 0.44
153168, 0.15
153169, 0.25
153170, 0.44
153171, 0.21
153172, 0.30
153173, 0.26
153174, 0.25
153175, 0.26
153176, 0.02
153177, 0.60
153178, 0.16
153179, 0.12
153180, 0.26
153181, 0.30
153182, 0.19
153183, 0.54
153184, 0.23
153185, 0.40
153186, 0.21
153187, 0.52
153188, 0.40
153189, 0.50
153190, 0.25
153191, 0.28
153192, 0.45
153193, 0.26
153194, 0.21
153195, 0.28
153196, 0.23
153197, 0.36
153198, 0.20
153199, 0.36
153200, 0.13
153201, 0.31
153202, 0.35
153203, 0.26
153204, 0.49
153205, 0.15
153206, 0.45
153207, 0.51
153208, 0.81
153209, 0.43
153210, 0.25
153211, 0.62
153212, 0.20
153213, 0.18
153214, 0.27
153215, 0.16
153216, 0.25
153217, 0.58
153218, 0.21
153219, 0.53
153220, 0.30
153221, 0.47
153222, 0.29
153223, 0.27
153224, 0.34
153225, 0.28
153226, 0.45
153227, 0.47
153228, 0.61
153229, 0.53
153230, 0.17
153231, 0.52
153232, 0.21
153233, 0.89
153234, 0.91
153235, 0.17
153236, 0.51
153237, 0.88
153238, 0.60
153239, 0.35
153240, 0.33
153241, 0.15
153242, 0.82
153243, 0.45
153244, 0.43
153245, 0.17
153246, 0.29
153247, 0.36
153248, 0.29
153249, 0.30
153250, 0.69
153251, 0.82
153252, 0.58
153253, 0.30
153254, 0.36
153255, 0.63
153256, 0.21
153257, 0.24
153258, 0.15
153259, 0.50
153260, 0.30
153261, 0.19
153262, 0.22
153263, 0.30
153264, 0.26
153265, 0.24
153266, 0.57
153267, 0.38
153268, 0.35
153269, 0.54
153270, 0.86
153271, 0.29
153272, 0.31
153273, 0.19
153274, 0.42
153275, 0.28
153276, 0.10
153277, 0.50
153278, 0.32
153279, 0.15
153280, 0.25
153281, 0.23
153282, 0.65
153283, 0.55
153284, 0.17
153285, 0.73
153286, 0.33
153287, 0.32
153288, 0.05
153289, 0.19
153290, 0.25
153291, 0.77
153292, 0.23
153293, 0.22
153294, 0.63
153295, 0.64
153296, 0.41
153297, 0.24
153298, 0.10
153299, 0.14
153300, 0.53
153301, 0.25
153302, 0.25
153303, 0.23
153304, 0.19
153305, 0.80
153306, 0.36
153307, 0.18
153308, 0.47
153309, 0.22
153310, 0.17
153311, 0.24
153312, 0.32
153313, 0.39
153314, 0.43
153315, 0.15
153316, 0.56
153317, 0.26
153318, 0.34
153319, 0.17
153320, 0.24
153321, 0.20
153322, 0.55
153323, 0.09
153324, 0.13
153325, 0.39
153326, 0.29
153327, 0.18
153328, 0.27
153329, 0.42
153330, 0.75
153331, 0.15
153332, 0.19
153333, 0.07
153334, 0.55
153335, 0.33
153336, 0.19
153337, 0.43
153338, 0.03
153339, 0.23
153340, 0.51
153341, 0.60
153342, 0.57
153343, 0.64
153344, 0.19
153345, 0.54
153346, 0.25
153347, 0.28
153348, 0.50
153349, 0.37
153350, 0.20
153351, 0.38
153352, 0.39
153353, 0.36
153354, 0.41
153355, 0.58
153356, 0.13
153357, 0.21
153358, 0.20
153359, 0.84
153360, 0.21
153361, 0.06
153362, 0.52
153363, 0.33
153364, 0.19
153365, 0.22
153366, 0.59
153367, 0.79
153368, 0.24
153369, 0.19
153370, 0.40
153371, 0.18
153372, 0.34
153373, 0.72
153374, 0.50
153375, 0.24
153376, 0.43
153377, 0.62
153378, 0.34
153379, 0.16
153380, 0.19
153381, 0.41
153382, 0.37
153383, 0.19
153384, 0.50
153385, 0.48
153386, 0.12
153387, 0.23
153388, 0.19
153389, 0.24
153390, 0.24
153391, 0.39
153392, 0.49
153393, 0.32
153394, 0.28
153395, 0.23
153396, 0.15
153397, 0.25
153398, 0.30
153399, 0.26
153400, 0.08
153401, 0.27
153402, 0.20
153403, 0.24
153404, 0.31
153405, 0.79
153406, 0.35
153407, 0.32
153408, 0.17
153409, 0.31
153410, 0.32
153411, 0.74
153412, 0.31
153413, 0.47
153414, 0.23
153415, 0.29
153416, 0.34
153417, 0.51
153418, 0.28
153419, 0.38
153420, 0.68
153421, 0.27
153422, 0.23
153423, 0.40
153424, 0.55
153425, 0.23
153426, 0.40
153427, 0.17
153428, 0.59
153429, 0.36
153430, 0.25
153431, 0.22
153432, 0.23
153433, 0.46
153434, 0.44
153435, 0.25
153436, 0.29
153437, 0.15
153438, 0.28
153439, 0.22
153440, 0.19
153441, 0.55
153442, 0.17
153443, 0.28
153444, 0.30
153445, 0.20
153446, 0.56
153447, 0.25
153448, 0.20
153449, 0.61
153450, 0.33
153451, 0.29
153452, 0.41
153453, 0.32
153454, 0.22
153455, 0.37
153456, 0.17
153457, 0.75
153458, 0.42
153459, 0.22
153460, 0.23
153461, 0.15
153462, 0.06
153463, 0.26
153464, 0.13
153465, 0.29
153466, 0.21
153467, 0.29
153468, 0.59
153469, 0.21
153470, 0.21
153471, 0.29
153472, 0.22
153473, 0.34
153474, 0.21
153475, 0.17
153476, 0.32
153477, 0.32
153478, 0.31
153479, 0.64
153480, 0.20
153481, 0.69
153482, 0.39
153483, 0.22
153484, 0.22
153485, 0.28
153486, 0.40
153487, 0.17
153488, 0.19
153489, 0.65
153490, 0.23
153491, 0.29
153492, 0.26
153493, 0.16
153494, 0.19
153495, 0.25
153496, 0.29
153497, 0.59
153498, 0.18
153499, 0.31
153500, 0.76
153501, 0.23
153502, 0.07
153503, 0.36
153504, 0.15
153505, 0.23
153506, 0.25
153507, 0.54
153508, 0.18
153509, 0.46
153510, 0.20
153511, 0.18
153512, 0.55
153513, 0.24
153514, 0.18
153515, 0.28
153516, 0.31
153517, 0.54
153518, 0.23
153519, 0.62
153520, 0.55
153521, 0.34
153522, 0.15
153523, 0.20
153524, 0.28
153525, 0.17
153526, 0.36
153527, 0.22
153528, 0.46
153529, 0.35
153530, 0.35
153531, 0.19
153532, 0.17
153533, 0.25
153534, 0.16
153535, 0.29
153536, 0.22
153537, 0.23
153538, 0.16
153539, 0.39
153540, 0.25
153541, 0.22
153542, 0.35
153543, 0.83
153544, 0.30
153545, 0.17
153546, 0.44
153547, 0.13
153548, 0.57
153549, 0.15
153550, 0.22
153551, 0.30
153552, 0.26
153553, 0.46
153554, 0.45
153555, 0.17
153556, 0.31
153557, 0.44
153558, 0.30
153559, 0.22
153560, 0.17
153561, 0.75
153562, 0.34
153563, 0.45
153564, 0.23
153565, 0.25
153566, 0.42
153567, 0.32
153568, 0.61
153569, 0.65
153570, 0.10
153571, 0.24
153572, 0.62
153573, 0.78
153574, 0.21
153575, 0.97
153576, 0.24
153577, 0.89
153578, 0.63
153579, 0.09
153580, 0.46
153581, 0.50
153582, 0.33
153583, 0.17
153584, 0.26
153585, 0.35
153586, 0.64
153587, 0.19
153588, 0.71
153589, 0.05
153590, 0.21
153591, 0.37
153592, 0.40
153593, 0.32
153594, 0.38
153595, 0.41
153596, 0.29
153597, 0.19
153598, 0.54
153599, 0.26
153600, 0.30
153601, 0.48
153602, 0.27
153603, 0.25
153604, 0.18
153605, 0.53
153606, 0.42
153607, 0.21
153608, 0.30
153609, 0.58
153610, 0.20
153611, 0.29
153612, 0.31
153613, 0.86
153614, 0.39
153615, 0.51
153616, 0.54
153617, 0.39
153618, 0.25
153619, 0.14
153620, 0.24
153621, 0.12
153622, 0.19
153623, 0.36
153624, 0.17
153625, 0.32
153626, 0.23
153627, 0.23
153628, 0.66
153629, 0.51
153630, 0.28
153631, 0.26
153632, 0.25
153633, 0.28
153634, 0.21
153635, 0.19
153636, 0.56
153637, 0.29
153638, 0.25
153639, 0.50
153640, 0.47
153641, 0.30
153642, 0.13
153643, 0.22
153644, 0.18
153645, 0.16
153646, 0.29
153647, 0.41
153648, 0.26
153649, 0.19
153650, 0.56
153651, 0.23
153652, 0.28
153653, 0.42
153654, 0.02
153655, 0.16
153656, 0.28
153657, 0.31
153658, 0.37
153659, 0.25
153660, 0.28
153661, 0.33
153662, 0.15
153663, 0.18
153664, 0.35
153665, 0.38
153666, 0.32
153667, 0.19
153668, 0.13
153669, 0.25
153670, 0.36
153671, 0.22
153672, 0.27
153673, 0.19
153674, 0.10
153675, 0.71
153676, 0.23
153677, 0.29
153678, 0.33
153679, 0.31
153680, 0.27
153681, 0.24
153682, 0.15
153683, 0.17
153684, 0.25
153685, 0.19
153686, 0.17
153687, 0.25
153688, 0.49
153689, 0.21
153690, 0.32
153691, 0.77
153692, 0.12
153693, 0.44
153694, 0.25
153695, 0.36
153696, 0.45
153697, 0.22
153698, 0.61
153699, 0.37
153700, 0.73
153701, 0.55
153702, 0.33
153703, 0.28
153704, 0.61
153705, 0.58
153706, 0.01
153707, 0.32
153708, 0.19
153709, 0.70
153710, 0.42
153711, 0.16
153712, 0.36
153713, 0.34
153714, 0.19
153715, 0.30
153716, 0.10
153717, 0.22
153718, 0.44
153719, 0.21
153720, 0.14
153721, 0.20
153722, 0.35
153723, 0.39
153724, 0.40
153725, 0.46
153726, 0.25
153727, 0.89
153728, 0.30
153729, 0.36
153730, 0.35
153731, 0.61
153732, 0.25
153733, 0.60
153734, 0.26
153735, 0.77
153736, 0.20
153737, 0.05
153738, 0.16
153739, 0.20
153740, 0.43
153741, 0.22
153742, 0.73
153743, 0.65
153744, 0.91
153745, 0.44
153746, 0.37
153747, 0.15
153748, 0.16
153749, 0.31
153750, 0.81
153751, 0.62
153752, 0.39
153753, 0.18
153754, 0.55
153755, 0.38
153756, 0.17
153757, 0.29
153758, 0.21
153759, 0.13
153760, 0.31
153761, 0.49
153762, 0.71
153763, 0.37
153764, 0.19
153765, 0.11
153766, 0.76
153767, 0.42
153768, 0.14
153769, 0.19
153770, 0.46
153771, 0.78
153772, 0.44
153773, 0.44
153774, 0.30
153775, 0.55
153776, 0.21
153777, 0.78
153778, 0.29
153779, 0.28
153780, 0.83
153781, 0.21
153782, 0.22
153783, 0.33
153784, 0.32
153785, 0.33
153786, 0.43
153787, 0.24
153788, 0.16
153789, 0.14
153790, 0.44
153791, 0.21
153792, 0.18
153793, 0.20
153794, 0.46
153795, 0.25
153796, 0.15
153797, 0.32
153798, 0.38
153799, 0.29
153800, 0.44
153801, 0.07
153802, 0.36
153803, 0.80
153804, 0.32
153805, 0.20
153806, 0.47
153807, 0.62
153808, 0.29
153809, 0.27
153810, 0.08
153811, 0.14
153812, 0.33
153813, 0.03
153814, 0.33
153815, 0.24
153816, 0.64
153817, 0.27
153818, 0.20
153819, 0.25
153820, 0.29
153821, 0.68
153822, 0.99
153823, 0.49
153824, 0.29
153825, 0.16
153826, 0.83
153827, 0.14
153828, 0.34
153829, 0.34
153830, 0.38
153831, 0.28
153832, 0.22
153833, 0.22
153834, 0.31
153835, 0.18
153836, 0.70
153837, 0.26
153838, 0.29
153839, 0.25
153840, 0.11
153841, 0.23
153842, 0.48
153843, 0.41
153844, 0.27
153845, 0.19
153846, 0.48
153847, 0.16
153848, 0.38
153849, 0.03
153850, 0.39
153851, 0.10
153852, 0.09
153853, 0.24
153854, 0.53
153855, 0.67
153856, 0.35
153857, 0.22
153858, 0.53
153859, 0.15
153860, 0.47
153861, 0.33
153862, 0.40
153863, 0.24
153864, 0.60
153865, 0.24
153866, 0.43
153867, 0.50
153868, 0.19
153869, 0.35
153870, 0.46
153871, 0.17
153872, 0.29
153873, 0.55
153874, 0.34
153875, 0.19
153876, 0.34
153877, 0.19
153878, 0.44
153879, 0.34
153880, 0.03
153881, 0.37
153882, 0.10
153883, 0.20
153884, 0.41
153885, 0.23
153886, 0.16
153887, 0.17
153888, 0.30
153889, 0.43
153890, 0.34
153891, 0.29
153892, 0.44
153893, 0.31
153894, 0.23
153895, 0.28
153896, 0.25
153897, 0.40
153898, 0.32
153899, 0.27
153900, 0.19
153901, 0.27
153902, 0.70
153903, 0.22
153904, 0.23
153905, 0.42
153906, 0.29
153907, 0.22
153908, 0.23
153909, 0.27
153910, 0.20
153911, 0.66
153912, 0.27
153913, 0.50
153914, 0.17
153915, 0.56
153916, 0.33
153917, 0.35
153918, 0.03
153919, 0.24
153920, 0.40
153921, 0.45
153922, 0.29
153923, 0.11
153924, 0.25
153925, 0.27
153926, 0.41
153927, 0.23
153928, 0.94
153929, 0.50
153930, 0.22
153931, 0.26
153932, 0.61
153933, 0.24
153934, 0.84
153935, 0.22
153936, 0.11
153937, 0.24
153938, 0.30
153939, 0.69
153940, 0.37
153941, 0.02
153942, 0.33
153943, 0.22
153944, 0.18
153945, 0.16
153946, 0.22
153947, 0.55
153948, 0.43
153949, 0.35
153950, 0.76
153951, 0.82
153952, 0.21
153953, 0.28
153954, 0.60
153955, 0.24
153956, 0.21
153957, 0.48
153958, 0.22
153959, 0.64
153960, 0.72
153961, 0.18
153962, 0.53
153963, 0.37
153964, 0.20
153965, 0.21
153966, 0.37
153967, 0.72
153968, 0.72
153969, 0.33
153970, 0.29
153971, 0.23
153972, 0.31
153973, 0.18
153974, 0.76
153975, 0.05
153976, 0.36
153977, 0.23
153978, 0.35
153979, 0.22
153980, 0.04
153981, 0.36
153982, 0.04
153983, 0.46
153984, 0.76
153985, 0.40
153986, 0.27
153987, 0.52
153988, 0.61
153989, 0.48
153990, 0.26
153991, 0.21
153992, 0.36
153993, 0.17
153994, 0.18
153995, 0.34
153996, 0.29
153997, 0.59
153998, 0.22
153999, 0.20
154000, 0.60
154001, 0.27
154002, 0.41
154003, 0.10
154004, 0.90
154005, 0.27
154006, 0.42
154007, 0.40
154008, 0.20
154009, 0.49
154010, 0.20
154011, 0.20
154012, 0.13
154013, 0.22
154014, 0.40
154015, 0.28
154016, 0.22
154017, 0.32
154018, 0.44
154019, 0.26
154020, 0.48
154021, 0.10
154022, 0.24
154023, 0.25
154024, 0.93
154025, 0.17
154026, 0.27
154027, 0.51
154028, 0.26
154029, 0.20
154030, 0.39
154031, 0.60
154032, 0.21
154033, 0.18
154034, 0.55
154035, 0.52
154036, 0.18
154037, 0.48
154038, 0.32
154039, 0.30
154040, 0.81
154041, 0.36
154042, 0.40
154043, 0.25
154044, 0.34
154045, 0.18
154046, 0.40
154047, 0.02
154048, 0.12
154049, 0.27
154050, 0.20
154051, 0.17
154052, 0.54
154053, 0.20
154054, 0.65
154055, 0.16
154056, 0.27
154057, 0.42
154058, 0.25
154059, 0.24
154060, 0.26
154061, 0.51
154062, 0.46
154063, 0.40
154064, 0.41
154065, 0.06
154066, 0.07
154067, 0.30
154068, 0.61
154069, 0.36
154070, 0.23
154071, 0.22
154072, 0.36
154073, 0.31
154074, 0.23
154075, 0.29
154076, 0.40
154077, 0.50
154078, 0.21
154079, 0.07
154080, 0.37
154081, 0.33
154082, 0.19
154083, 0.20
154084, 0.17
154085, 0.25
154086, 0.14
154087, 0.31
154088, 0.48
154089, 0.50
154090, 0.36
154091, 0.60
154092, 0.20
154093, 0.20
154094, 0.23
154095, 0.33
154096, 0.54
154097, 0.19
154098, 0.24
154099, 0.15
154100, 0.42
154101, 0.27
154102, 0.57
154103, 0.59
154104, 0.34
154105, 0.40
154106, 0.23
154107, 0.44
154108, 0.29
154109, 0.22
154110, 0.83
154111, 0.48
154112, 0.35
154113, 0.23
154114, 0.23
154115, 0.52
154116, 0.24
154117, 0.38
154118, 0.49
154119, 0.20
154120, 0.44
154121, 0.45
154122, 0.20
154123, 0.04
154124, 0.77
154125, 0.28
154126, 0.18
154127, 0.41
154128, 0.91
154129, 0.25
154130, 0.78
154131, 0.40
154132, 0.27
154133, 0.39
154134, 0.35
154135, 0.13
154136, 0.22
154137, 0.19
154138, 0.23
154139, 0.26
154140, 0.29
154141, 0.18
154142, 0.22
154143, 0.29
154144, 0.56
154145, 0.43
154146, 0.62
154147, 0.25
154148, 0.16
154149, 0.21
154150, 0.26
154151, 0.25
154152, 0.22
154153, 0.36
154154, 0.37
154155, 0.29
154156, 0.58
154157, 0.21
154158, 0.09
154159, 0.29
154160, 0.23
154161, 0.23
154162, 0.21
154163, 0.14
154164, 0.49
154165, 0.21
154166, 0.49
154167, 0.44
154168, 0.28
154169, 0.27
154170, 0.30
154171, 0.46
154172, 0.24
154173, 0.51
154174, 0.55
154175, 0.28
154176, 0.38
154177, 0.21
154178, 0.10
154179, 0.30
154180, 0.43
154181, 0.48
154182, 0.24
154183, 0.53
154184, 0.63
154185, 0.37
154186, 0.13
154187, 0.07
154188, 0.12
154189, 0.39
154190, 0.44
154191, 0.90
154192, 0.83
154193, 0.33
154194, 0.75
154195, 0.19
154196, 0.14
154197, 0.39
154198, 0.19
154199, 0.27
154200, 0.45
154201, 0.22
154202, 0.32
154203, 0.19
154204, 0.31
154205, 0.30
154206, 0.23
154207, 0.28
154208, 0.05
154209, 0.39
154210, 0.24
154211, 0.18
154212, 0.28
154213, 0.29
154214, 0.33
154215, 0.36
154216, 0.37
154217, 0.70
154218, 0.18
154219, 0.83
154220, 0.20
154221, 0.28
154222, 0.09
154223, 0.26
154224, 0.39
154225, 0.23
154226, 0.26
154227, 0.17
154228, 0.30
154229, 0.36
154230, 0.58
154231, 0.68
154232, 0.37
154233, 0.22
154234, 0.39
154235, 0.26
154236, 0.35
154237, 0.18
154238, 0.24
154239, 0.30
154240, 0.75
154241, 0.36
154242, 0.21
154243, 0.70
154244, 0.30
154245, 0.79
154246, 0.38
154247, 0.20
154248, 0.73
154249, 0.25
154250, 0.24
154251, 0.20
154252, 0.27
154253, 0.31
154254, 0.55
154255, 0.20
154256, 0.24
154257, 0.55
154258, 0.26
154259, 0.33
154260, 0.18
154261, 0.59
154262, 0.40
154263, 0.33
154264, 0.26
154265, 0.60
154266, 0.43
154267, 0.57
154268, 0.60
154269, 0.30
154270, 0.23
154271, 0.26
154272, 0.34
154273, 0.37
154274, 0.32
154275, 0.48
154276, 0.17
154277, 0.39
154278, 0.50
154279, 0.32
154280, 0.38
154281, 0.28
154282, 0.29
154283, 0.25
154284, 0.36
154285, 0.29
154286, 0.45
154287, 0.22
154288, 0.66
154289, 0.35
154290, 0.29
154291, 0.34
154292, 0.73
154293, 0.69
154294, 0.22
154295, 0.23
154296, 0.26
154297, 0.35
154298, 0.26
154299, 0.59
154300, 0.28
154301, 0.14
154302, 0.23
154303, 0.56
154304, 0.29
154305, 0.08
154306, 0.35
154307, 0.42
154308, 0.21
154309, 0.19
154310, 0.12
154311, 0.42
154312, 0.39
154313, 0.30
154314, 0.25
