ID,Prob1
191134, 0.47
191135, 0.38
191136, 0.34
191137, 0.22
191138, 0.50
191139, 0.41
191140, 0.29
191141, 0.44
191142, 0.48
191143, 0.44
191144, 0.38
191145, 0.70
191146, 0.70
191147, 0.46
191148, 0.35
191149, 0.40
191150, 0.31
191151, 0.39
191152, 0.29
191153, 0.70
191154, 0.35
191155, 0.43
191156, 0.56
191157, 0.30
191158, 0.46
191159, 0.55
191160, 0.50
191161, 0.46
191162, 0.41
191163, 0.40
191164, 0.37
191165, 0.37
191166, 0.34
191167, 0.28
191168, 0.37
191169, 0.50
191170, 0.39
191171, 0.34
191172, 0.44
191173, 0.56
191174, 0.28
191175, 0.36
191176, 0.20
191177, 0.55
191178, 0.52
191179, 0.30
191180, 0.43
191181, 0.47
191182, 0.46
191183, 0.39
191184, 0.55
191185, 0.53
191186, 0.49
191187, 0.42
191188, 0.39
191189, 0.33
191190, 0.38
191191, 0.60
191192, 0.44
191193, 0.44
191194, 0.50
191195, 0.42
191196, 0.38
191197, 0.28
191198, 0.31
191199, 0.38
191200, 0.40
191201, 0.37
191202, 0.43
191203, 0.30
191204, 0.34
191205, 0.45
191206, 0.42
191207, 0.45
191208, 0.58
191209, 0.55
191210, 0.42
191211, 0.18
191212, 0.48
191213, 0.42
191214, 0.44
191215, 0.32
191216, 0.36
191217, 0.30
191218, 0.43
191219, 0.42
191220, 0.34
191221, 0.50
191222, 0.47
191223, 0.46
191224, 0.35
191225, 0.38
191226, 0.30
191227, 0.37
191228, 0.61
191229, 0.59
191230, 0.48
191231, 0.31
191232, 0.34
191233, 0.36
191234, 0.25
191235, 0.42
191236, 0.53
191237, 0.31
191238, 0.42
191239, 0.40
191240, 0.39
191241, 0.34
191242, 0.45
191243, 0.64
191244, 0.41
191245, 0.36
191246, 0.34
191247, 0.49
191248, 0.59
191249, 0.39
191250, 0.32
191251, 0.38
191252, 0.28
191253, 0.45
191254, 0.46
191255, 0.35
191256, 0.38
191257, 0.50
191258, 0.36
191259, 0.41
191260, 0.45
191261, 0.39
191262, 0.39
191263, 0.40
191264, 0.36
191265, 0.45
191266, 0.36
191267, 0.49
191268, 0.36
191269, 0.45
191270, 0.47
191271, 0.41
191272, 0.19
191273, 0.56
191274, 0.42
191275, 0.59
191276, 0.42
191277, 0.36
191278, 0.43
191279, 0.38
191280, 0.29
191281, 0.25
191282, 0.37
191283, 0.34
191284, 0.42
191285, 0.22
191286, 0.59
191287, 0.28
191288, 0.57
191289, 0.38
191290, 0.33
191291, 0.51
191292, 0.43
191293, 0.75
191294, 0.36
191295, 0.46
191296, 0.49
191297, 0.31
191298, 0.41
191299, 0.62
191300, 0.42
191301, 0.35
191302, 0.32
191303, 0.51
191304, 0.48
191305, 0.27
191306, 0.42
191307, 0.24
191308, 0.55
191309, 0.39
191310, 0.37
191311, 0.38
191312, 0.33
191313, 0.58
191314, 0.42
191315, 0.41
191316, 0.36
191317, 0.44
191318, 0.43
191319, 0.50
191320, 0.35
191321, 0.30
191322, 0.66
191323, 0.32
191324, 0.40
191325, 0.36
191326, 0.43
191327, 0.47
191328, 0.55
191329, 0.38
191330, 0.51
191331, 0.41
191332, 0.46
191333, 0.42
191334, 0.46
191335, 0.44
191336, 0.47
191337, 0.41
191338, 0.35
191339, 0.63
191340, 0.41
191341, 0.39
191342, 0.72
191343, 0.51
191344, 0.52
191345, 0.33
191346, 0.40
191347, 0.39
191348, 0.22
191349, 0.44
191350, 0.59
191351, 0.48
191352, 0.37
191353, 0.39
191354, 0.47
191355, 0.47
191356, 0.50
191357, 0.23
191358, 0.30
191359, 0.62
191360, 0.27
191361, 0.38
191362, 0.50
191363, 0.31
191364, 0.45
191365, 0.28
191366, 0.51
191367, 0.38
191368, 0.52
191369, 0.41
191370, 0.47
191371, 0.28
191372, 0.35
191373, 0.38
191374, 0.44
191375, 0.47
191376, 0.35
191377, 0.47
191378, 0.53
191379, 0.32
191380, 0.40
191381, 0.39
191382, 0.44
191383, 0.42
191384, 0.33
191385, 0.45
191386, 0.37
191387, 0.46
191388, 0.48
191389, 0.56
191390, 0.46
191391, 0.35
191392, 0.32
191393, 0.44
191394, 0.35
191395, 0.33
191396, 0.44
191397, 0.34
191398, 0.37
191399, 0.34
191400, 0.25
191401, 0.34
191402, 0.45
191403, 0.41
191404, 0.43
191405, 0.28
191406, 0.29
191407, 0.42
191408, 0.39
191409, 0.63
191410, 0.30
191411, 0.43
191412, 0.46
191413, 0.29
191414, 0.48
191415, 0.43
191416, 0.44
191417, 0.59
191418, 0.38
191419, 0.37
191420, 0.44
191421, 0.50
191422, 0.50
191423, 0.39
191424, 0.33
191425, 0.36
191426, 0.39
191427, 0.45
191428, 0.45
191429, 0.42
191430, 0.34
191431, 0.37
191432, 0.51
191433, 0.39
191434, 0.37
191435, 0.47
191436, 0.43
191437, 0.40
191438, 0.39
191439, 0.17
191440, 0.63
191441, 0.76
191442, 0.47
191443, 0.35
191444, 0.35
191445, 0.46
191446, 0.29
191447, 0.41
191448, 0.18
191449, 0.45
191450, 0.63
191451, 0.28
191452, 0.40
191453, 0.36
191454, 0.28
191455, 0.42
191456, 0.29
191457, 0.53
191458, 0.46
191459, 0.31
191460, 0.45
191461, 0.38
191462, 0.38
191463, 0.48
191464, 0.57
191465, 0.45
191466, 0.35
191467, 0.41
191468, 0.36
191469, 0.48
191470, 0.46
191471, 0.32
191472, 0.28
191473, 0.45
191474, 0.38
191475, 0.32
191476, 0.35
191477, 0.41
191478, 0.59
191479, 0.60
191480, 0.42
191481, 0.43
191482, 0.43
191483, 0.29
191484, 0.60
191485, 0.70
191486, 0.33
191487, 0.35
191488, 0.44
191489, 0.37
191490, 0.47
191491, 0.34
191492, 0.48
191493, 0.45
191494, 0.24
191495, 0.33
191496, 0.33
191497, 0.24
191498, 0.29
191499, 0.32
191500, 0.39
191501, 0.44
191502, 0.43
191503, 0.36
191504, 0.32
191505, 0.36
191506, 0.51
191507, 0.33
191508, 0.43
191509, 0.42
191510, 0.40
191511, 0.40
191512, 0.34
191513, 0.41
191514, 0.50
191515, 0.34
191516, 0.46
191517, 0.55
191518, 0.32
191519, 0.31
191520, 0.26
191521, 0.41
191522, 0.45
191523, 0.26
191524, 0.52
191525, 0.35
191526, 0.42
191527, 0.42
191528, 0.43
191529, 0.53
191530, 0.41
191531, 0.42
191532, 0.40
191533, 0.36
191534, 0.31
191535, 0.34
191536, 0.42
191537, 0.25
191538, 0.50
191539, 0.37
191540, 0.39
191541, 0.25
191542, 0.40
191543, 0.58
191544, 0.42
191545, 0.34
191546, 0.33
191547, 0.44
191548, 0.34
191549, 0.36
191550, 0.42
191551, 0.33
191552, 0.44
191553, 0.34
191554, 0.46
191555, 0.32
191556, 0.79
191557, 0.36
191558, 0.45
191559, 0.29
191560, 0.44
191561, 0.21
191562, 0.36
191563, 0.41
191564, 0.45
191565, 0.38
191566, 0.54
191567, 0.31
191568, 0.28
191569, 0.35
191570, 0.41
191571, 0.28
191572, 0.55
191573, 0.57
191574, 0.39
191575, 0.35
191576, 0.68
191577, 0.29
191578, 0.63
191579, 0.39
191580, 0.37
191581, 0.34
191582, 0.35
191583, 0.57
191584, 0.39
191585, 0.29
191586, 0.32
191587, 0.38
191588, 0.52
191589, 0.57
191590, 0.42
191591, 0.32
191592, 0.67
191593, 0.45
191594, 0.41
191595, 0.23
191596, 0.32
191597, 0.38
191598, 0.38
191599, 0.43
191600, 0.29
191601, 0.50
191602, 0.63
191603, 0.42
191604, 0.45
191605, 0.22
191606, 0.49
191607, 0.71
191608, 0.52
191609, 0.53
191610, 0.48
191611, 0.41
191612, 0.40
191613, 0.41
191614, 0.40
191615, 0.48
191616, 0.37
191617, 0.49
191618, 0.31
191619, 0.29
191620, 0.39
191621, 0.41
191622, 0.49
191623, 0.49
191624, 0.54
191625, 0.64
191626, 0.47
191627, 0.69
191628, 0.69
191629, 0.29
191630, 0.43
191631, 0.41
191632, 0.48
191633, 0.49
191634, 0.31
191635, 0.44
191636, 0.67
191637, 0.53
191638, 0.61
191639, 0.47
191640, 0.32
191641, 0.70
191642, 0.47
191643, 0.34
191644, 0.41
191645, 0.40
191646, 0.32
191647, 0.70
191648, 0.38
191649, 0.46
191650, 0.43
191651, 0.41
191652, 0.32
191653, 0.49
191654, 0.63
191655, 0.53
191656, 0.23
191657, 0.36
191658, 0.33
191659, 0.35
191660, 0.35
191661, 0.33
191662, 0.32
191663, 0.39
191664, 0.57
191665, 0.41
191666, 0.49
191667, 0.31
191668, 0.30
191669, 0.42
191670, 0.57
191671, 0.40
191672, 0.65
191673, 0.37
191674, 0.52
191675, 0.25
191676, 0.28
191677, 0.29
191678, 0.36
191679, 0.39
191680, 0.46
191681, 0.49
191682, 0.40
191683, 0.42
191684, 0.44
191685, 0.47
191686, 0.56
191687, 0.49
191688, 0.23
191689, 0.51
191690, 0.52
191691, 0.54
191692, 0.42
191693, 0.36
191694, 0.52
191695, 0.36
191696, 0.37
191697, 0.43
191698, 0.35
191699, 0.37
191700, 0.38
191701, 0.33
191702, 0.54
191703, 0.64
191704, 0.39
191705, 0.53
191706, 0.36
191707, 0.25
191708, 0.45
191709, 0.51
191710, 0.56
191711, 0.47
191712, 0.57
191713, 0.41
191714, 0.51
191715, 0.36
191716, 0.53
191717, 0.63
191718, 0.37
191719, 0.45
191720, 0.38
191721, 0.32
191722, 0.39
191723, 0.37
191724, 0.48
191725, 0.42
191726, 0.49
191727, 0.21
191728, 0.40
191729, 0.48
191730, 0.49
191731, 0.38
191732, 0.27
191733, 0.38
191734, 0.32
191735, 0.29
191736, 0.31
191737, 0.48
191738, 0.53
191739, 0.28
191740, 0.44
191741, 0.33
191742, 0.49
191743, 0.38
191744, 0.40
191745, 0.35
191746, 0.48
191747, 0.33
191748, 0.47
191749, 0.33
191750, 0.50
191751, 0.36
191752, 0.42
191753, 0.36
191754, 0.41
191755, 0.54
191756, 0.42
191757, 0.39
191758, 0.34
191759, 0.33
191760, 0.43
191761, 0.42
191762, 0.44
191763, 0.29
191764, 0.31
191765, 0.70
191766, 0.40
191767, 0.24
191768, 0.38
191769, 0.57
191770, 0.45
191771, 0.38
191772, 0.38
191773, 0.34
191774, 0.38
191775, 0.29
191776, 0.48
191777, 0.33
191778, 0.48
191779, 0.32
191780, 0.35
191781, 0.29
191782, 0.47
191783, 0.33
191784, 0.66
191785, 0.46
191786, 0.59
191787, 0.41
191788, 0.30
191789, 0.48
191790, 0.41
191791, 0.46
191792, 0.71
191793, 0.39
191794, 0.48
191795, 0.36
191796, 0.37
191797, 0.27
191798, 0.27
191799, 0.41
191800, 0.30
191801, 0.44
191802, 0.42
191803, 0.29
191804, 0.44
191805, 0.35
191806, 0.34
191807, 0.27
191808, 0.38
191809, 0.43
191810, 0.38
191811, 0.49
191812, 0.53
191813, 0.48
191814, 0.57
191815, 0.43
191816, 0.34
191817, 0.36
191818, 0.38
191819, 0.41
191820, 0.41
191821, 0.25
191822, 0.38
191823, 0.42
191824, 0.42
191825, 0.47
191826, 0.34
191827, 0.45
191828, 0.48
191829, 0.29
191830, 0.45
191831, 0.50
191832, 0.21
191833, 0.32
191834, 0.37
191835, 0.33
191836, 0.37
191837, 0.60
191838, 0.37
191839, 0.69
191840, 0.49
191841, 0.47
191842, 0.35
191843, 0.48
191844, 0.32
191845, 0.50
191846, 0.34
191847, 0.28
191848, 0.54
191849, 0.55
191850, 0.68
191851, 0.48
191852, 0.63
191853, 0.41
191854, 0.47
191855, 0.32
191856, 0.28
191857, 0.38
191858, 0.44
191859, 0.44
191860, 0.62
191861, 0.31
191862, 0.53
191863, 0.33
191864, 0.48
191865, 0.38
191866, 0.51
191867, 0.44
191868, 0.22
191869, 0.32
191870, 0.45
191871, 0.60
191872, 0.36
191873, 0.32
191874, 0.42
191875, 0.40
191876, 0.33
191877, 0.34
191878, 0.50
191879, 0.53
191880, 0.20
191881, 0.36
191882, 0.41
191883, 0.42
191884, 0.74
191885, 0.46
191886, 0.71
191887, 0.58
191888, 0.40
191889, 0.42
191890, 0.35
191891, 0.37
191892, 0.29
191893, 0.53
191894, 0.34
191895, 0.40
191896, 0.61
191897, 0.42
191898, 0.55
191899, 0.37
191900, 0.34
191901, 0.55
191902, 0.39
191903, 0.56
191904, 0.41
191905, 0.53
191906, 0.23
191907, 0.44
191908, 0.36
191909, 0.48
191910, 0.60
191911, 0.30
191912, 0.40
191913, 0.48
191914, 0.29
191915, 0.27
191916, 0.24
191917, 0.48
191918, 0.34
191919, 0.36
191920, 0.34
191921, 0.31
191922, 0.43
191923, 0.37
191924, 0.46
191925, 0.25
191926, 0.33
191927, 0.38
191928, 0.38
191929, 0.40
191930, 0.26
191931, 0.27
191932, 0.37
191933, 0.41
191934, 0.29
191935, 0.38
191936, 0.54
191937, 0.41
191938, 0.58
191939, 0.53
191940, 0.38
191941, 0.41
191942, 0.47
191943, 0.42
191944, 0.54
191945, 0.34
191946, 0.36
191947, 0.44
191948, 0.43
191949, 0.31
191950, 0.39
191951, 0.39
191952, 0.15
191953, 0.43
191954, 0.31
191955, 0.48
191956, 0.41
191957, 0.75
191958, 0.39
191959, 0.36
191960, 0.39
191961, 0.56
191962, 0.32
191963, 0.48
191964, 0.49
191965, 0.34
191966, 0.52
191967, 0.37
191968, 0.50
191969, 0.27
191970, 0.40
191971, 0.29
191972, 0.40
191973, 0.42
191974, 0.52
191975, 0.48
191976, 0.39
191977, 0.39
191978, 0.26
191979, 0.54
191980, 0.27
191981, 0.40
191982, 0.26
191983, 0.35
191984, 0.50
191985, 0.45
191986, 0.47
191987, 0.57
191988, 0.33
191989, 0.34
191990, 0.40
191991, 0.30
191992, 0.51
191993, 0.56
191994, 0.43
191995, 0.43
191996, 0.33
191997, 0.38
191998, 0.32
191999, 0.38
192000, 0.32
192001, 0.36
192002, 0.33
192003, 0.57
192004, 0.45
192005, 0.55
192006, 0.29
192007, 0.57
192008, 0.39
192009, 0.44
192010, 0.36
192011, 0.56
192012, 0.48
192013, 0.30
192014, 0.35
192015, 0.31
192016, 0.39
192017, 0.49
192018, 0.35
192019, 0.33
192020, 0.34
192021, 0.38
192022, 0.57
192023, 0.41
192024, 0.38
192025, 0.61
192026, 0.35
192027, 0.43
192028, 0.56
192029, 0.36
192030, 0.54
192031, 0.55
192032, 0.31
192033, 0.34
192034, 0.31
192035, 0.44
192036, 0.33
192037, 0.41
192038, 0.52
192039, 0.34
192040, 0.50
192041, 0.45
192042, 0.53
192043, 0.62
192044, 0.44
192045, 0.21
192046, 0.37
192047, 0.44
192048, 0.33
192049, 0.30
192050, 0.24
192051, 0.39
192052, 0.43
192053, 0.27
192054, 0.37
192055, 0.39
192056, 0.52
192057, 0.47
192058, 0.38
192059, 0.40
192060, 0.36
192061, 0.43
192062, 0.47
192063, 0.42
192064, 0.25
192065, 0.35
192066, 0.31
192067, 0.50
192068, 0.57
192069, 0.36
192070, 0.33
192071, 0.71
192072, 0.57
192073, 0.42
192074, 0.38
192075, 0.59
192076, 0.32
192077, 0.34
192078, 0.38
192079, 0.31
192080, 0.43
192081, 0.36
192082, 0.46
192083, 0.54
192084, 0.26
192085, 0.39
192086, 0.41
192087, 0.30
192088, 0.38
192089, 0.33
192090, 0.34
192091, 0.45
192092, 0.41
192093, 0.44
192094, 0.27
192095, 0.35
192096, 0.33
192097, 0.40
192098, 0.41
192099, 0.29
192100, 0.62
192101, 0.51
192102, 0.48
192103, 0.52
192104, 0.44
192105, 0.38
192106, 0.39
192107, 0.36
192108, 0.38
192109, 0.45
192110, 0.45
192111, 0.44
192112, 0.32
192113, 0.45
192114, 0.56
192115, 0.40
192116, 0.38
192117, 0.49
192118, 0.32
192119, 0.28
192120, 0.34
192121, 0.25
192122, 0.40
192123, 0.44
192124, 0.51
192125, 0.34
192126, 0.53
192127, 0.26
192128, 0.37
192129, 0.40
192130, 0.40
192131, 0.34
192132, 0.35
192133, 0.34
192134, 0.46
192135, 0.56
192136, 0.65
192137, 0.43
192138, 0.64
192139, 0.31
192140, 0.59
192141, 0.24
192142, 0.54
192143, 0.26
192144, 0.37
192145, 0.59
192146, 0.41
192147, 0.29
192148, 0.29
192149, 0.30
192150, 0.29
192151, 0.46
192152, 0.37
192153, 0.45
192154, 0.48
192155, 0.30
192156, 0.35
192157, 0.25
192158, 0.37
192159, 0.37
192160, 0.63
192161, 0.43
192162, 0.48
192163, 0.38
192164, 0.53
192165, 0.44
192166, 0.35
192167, 0.24
192168, 0.51
192169, 0.46
192170, 0.27
192171, 0.41
192172, 0.38
192173, 0.27
192174, 0.29
192175, 0.46
192176, 0.49
192177, 0.29
192178, 0.31
192179, 0.46
192180, 0.45
192181, 0.39
192182, 0.38
192183, 0.38
192184, 0.47
192185, 0.41
192186, 0.52
192187, 0.39
192188, 0.38
192189, 0.48
192190, 0.29
192191, 0.22
192192, 0.72
192193, 0.26
192194, 0.66
192195, 0.28
192196, 0.27
192197, 0.37
192198, 0.57
192199, 0.24
192200, 0.38
192201, 0.47
192202, 0.42
192203, 0.40
192204, 0.45
192205, 0.42
192206, 0.35
192207, 0.48
192208, 0.64
192209, 0.34
192210, 0.44
192211, 0.48
192212, 0.39
192213, 0.31
192214, 0.54
192215, 0.38
192216, 0.50
192217, 0.68
192218, 0.38
192219, 0.63
192220, 0.36
192221, 0.43
192222, 0.29
192223, 0.28
192224, 0.37
192225, 0.33
192226, 0.30
192227, 0.35
192228, 0.34
192229, 0.51
192230, 0.46
192231, 0.61
192232, 0.30
192233, 0.41
192234, 0.28
192235, 0.37
192236, 0.41
192237, 0.63
192238, 0.41
192239, 0.27
192240, 0.35
192241, 0.32
192242, 0.56
192243, 0.40
192244, 0.44
192245, 0.48
192246, 0.33
192247, 0.30
192248, 0.29
192249, 0.66
192250, 0.42
192251, 0.47
192252, 0.41
192253, 0.29
192254, 0.50
192255, 0.49
192256, 0.40
192257, 0.34
192258, 0.58
192259, 0.20
192260, 0.34
192261, 0.20
192262, 0.32
192263, 0.25
192264, 0.32
192265, 0.45
192266, 0.45
192267, 0.34
192268, 0.37
192269, 0.40
192270, 0.25
192271, 0.30
192272, 0.45
192273, 0.28
192274, 0.34
192275, 0.40
192276, 0.46
192277, 0.39
192278, 0.44
192279, 0.48
192280, 0.45
192281, 0.43
192282, 0.46
192283, 0.52
192284, 0.39
192285, 0.34
192286, 0.57
192287, 0.43
192288, 0.40
192289, 0.64
192290, 0.41
192291, 0.66
192292, 0.32
192293, 0.45
192294, 0.43
192295, 0.42
192296, 0.41
192297, 0.39
192298, 0.40
192299, 0.32
192300, 0.26
192301, 0.37
192302, 0.59
192303, 0.52
192304, 0.40
192305, 0.30
192306, 0.28
192307, 0.38
192308, 0.39
192309, 0.37
192310, 0.38
192311, 0.37
192312, 0.40
192313, 0.33
192314, 0.40
192315, 0.35
192316, 0.45
192317, 0.49
192318, 0.45
192319, 0.46
192320, 0.38
192321, 0.43
192322, 0.26
192323, 0.44
192324, 0.58
192325, 0.39
192326, 0.53
192327, 0.31
192328, 0.56
192329, 0.37
192330, 0.27
192331, 0.40
192332, 0.37
192333, 0.31
192334, 0.41
192335, 0.45
192336, 0.42
192337, 0.28
192338, 0.42
192339, 0.70
192340, 0.52
192341, 0.43
192342, 0.34
192343, 0.57
192344, 0.40
192345, 0.29
192346, 0.46
192347, 0.27
192348, 0.49
192349, 0.33
192350, 0.29
192351, 0.35
192352, 0.41
192353, 0.43
192354, 0.22
192355, 0.39
192356, 0.49
192357, 0.35
192358, 0.41
192359, 0.35
192360, 0.51
192361, 0.39
192362, 0.30
192363, 0.67
192364, 0.57
192365, 0.61
192366, 0.38
192367, 0.23
192368, 0.27
192369, 0.42
192370, 0.56
192371, 0.39
192372, 0.36
192373, 0.38
192374, 0.29
192375, 0.46
192376, 0.67
192377, 0.38
192378, 0.31
192379, 0.38
192380, 0.50
192381, 0.35
192382, 0.65
192383, 0.33
192384, 0.44
192385, 0.32
192386, 0.27
192387, 0.40
192388, 0.30
192389, 0.33
192390, 0.32
192391, 0.62
192392, 0.56
192393, 0.29
192394, 0.36
192395, 0.25
192396, 0.47
192397, 0.24
192398, 0.34
192399, 0.23
192400, 0.56
192401, 0.49
192402, 0.65
192403, 0.54
192404, 0.64
192405, 0.44
192406, 0.41
192407, 0.26
192408, 0.40
192409, 0.35
192410, 0.33
192411, 0.53
192412, 0.58
192413, 0.47
192414, 0.33
192415, 0.32
192416, 0.60
192417, 0.37
192418, 0.32
192419, 0.37
192420, 0.43
192421, 0.30
192422, 0.41
192423, 0.27
192424, 0.49
192425, 0.48
192426, 0.37
192427, 0.40
192428, 0.39
192429, 0.40
192430, 0.66
192431, 0.35
192432, 0.66
192433, 0.35
192434, 0.39
192435, 0.35
192436, 0.51
192437, 0.38
192438, 0.55
192439, 0.29
192440, 0.27
192441, 0.62
192442, 0.40
192443, 0.32
192444, 0.37
192445, 0.55
192446, 0.49
192447, 0.44
192448, 0.40
192449, 0.35
192450, 0.43
192451, 0.38
192452, 0.30
192453, 0.49
192454, 0.40
192455, 0.37
192456, 0.43
192457, 0.24
192458, 0.60
192459, 0.79
192460, 0.29
192461, 0.43
192462, 0.38
192463, 0.38
192464, 0.38
192465, 0.43
192466, 0.67
192467, 0.27
192468, 0.31
192469, 0.57
192470, 0.47
192471, 0.45
192472, 0.25
192473, 0.42
192474, 0.32
192475, 0.54
192476, 0.55
192477, 0.43
192478, 0.36
192479, 0.48
192480, 0.38
192481, 0.44
192482, 0.60
192483, 0.30
192484, 0.34
192485, 0.40
192486, 0.33
192487, 0.43
192488, 0.53
192489, 0.38
192490, 0.33
192491, 0.50
192492, 0.55
192493, 0.41
192494, 0.43
192495, 0.42
192496, 0.43
192497, 0.49
192498, 0.51
192499, 0.44
192500, 0.43
192501, 0.48
192502, 0.34
192503, 0.37
192504, 0.47
192505, 0.38
192506, 0.37
192507, 0.50
192508, 0.25
192509, 0.37
192510, 0.27
192511, 0.44
192512, 0.59
192513, 0.36
192514, 0.47
192515, 0.35
192516, 0.28
192517, 0.49
192518, 0.36
192519, 0.41
192520, 0.45
192521, 0.65
192522, 0.47
192523, 0.50
192524, 0.48
192525, 0.40
192526, 0.40
192527, 0.42
192528, 0.30
192529, 0.32
192530, 0.44
192531, 0.50
192532, 0.48
192533, 0.44
192534, 0.37
192535, 0.52
192536, 0.54
192537, 0.30
192538, 0.39
192539, 0.44
192540, 0.54
192541, 0.31
192542, 0.40
192543, 0.32
192544, 0.39
192545, 0.50
192546, 0.39
192547, 0.28
192548, 0.54
192549, 0.26
192550, 0.44
192551, 0.56
192552, 0.50
192553, 0.36
192554, 0.29
192555, 0.49
192556, 0.44
192557, 0.34
192558, 0.51
192559, 0.38
192560, 0.31
192561, 0.49
192562, 0.28
192563, 0.36
192564, 0.35
192565, 0.33
192566, 0.36
192567, 0.48
192568, 0.43
192569, 0.32
192570, 0.29
192571, 0.38
192572, 0.49
192573, 0.43
192574, 0.38
192575, 0.38
192576, 0.57
192577, 0.34
192578, 0.49
192579, 0.44
192580, 0.35
192581, 0.33
192582, 0.28
192583, 0.54
192584, 0.42
192585, 0.24
192586, 0.53
192587, 0.47
192588, 0.44
192589, 0.40
192590, 0.46
192591, 0.33
192592, 0.43
192593, 0.24
192594, 0.31
192595, 0.47
192596, 0.48
192597, 0.43
192598, 0.62
192599, 0.37
192600, 0.70
192601, 0.51
192602, 0.44
192603, 0.62
192604, 0.31
192605, 0.62
192606, 0.55
192607, 0.58
192608, 0.36
192609, 0.29
192610, 0.48
192611, 0.37
192612, 0.24
192613, 0.40
192614, 0.35
192615, 0.35
192616, 0.50
192617, 0.39
192618, 0.34
192619, 0.30
192620, 0.33
192621, 0.22
192622, 0.55
192623, 0.58
192624, 0.46
192625, 0.35
192626, 0.43
192627, 0.34
192628, 0.30
192629, 0.53
192630, 0.33
192631, 0.28
192632, 0.24
192633, 0.50
192634, 0.67
192635, 0.54
192636, 0.46
192637, 0.33
192638, 0.32
192639, 0.74
192640, 0.34
192641, 0.37
192642, 0.42
192643, 0.36
192644, 0.26
192645, 0.22
192646, 0.38
192647, 0.52
192648, 0.38
192649, 0.43
192650, 0.29
192651, 0.33
192652, 0.48
192653, 0.62
192654, 0.46
192655, 0.28
192656, 0.36
192657, 0.47
192658, 0.34
192659, 0.46
192660, 0.33
192661, 0.34
192662, 0.56
192663, 0.18
192664, 0.48
192665, 0.34
192666, 0.38
192667, 0.34
192668, 0.39
192669, 0.32
192670, 0.41
192671, 0.53
192672, 0.56
192673, 0.33
192674, 0.44
192675, 0.44
192676, 0.66
192677, 0.66
192678, 0.48
192679, 0.38
192680, 0.39
192681, 0.40
192682, 0.43
192683, 0.28
192684, 0.33
192685, 0.43
192686, 0.54
192687, 0.45
192688, 0.27
192689, 0.44
192690, 0.39
192691, 0.57
192692, 0.41
192693, 0.29
192694, 0.40
192695, 0.50
192696, 0.45
192697, 0.37
192698, 0.45
192699, 0.27
192700, 0.32
192701, 0.46
192702, 0.49
192703, 0.33
192704, 0.48
192705, 0.64
192706, 0.45
192707, 0.28
192708, 0.44
192709, 0.50
192710, 0.44
192711, 0.42
192712, 0.34
192713, 0.45
192714, 0.37
192715, 0.32
192716, 0.36
192717, 0.45
192718, 0.46
192719, 0.58
192720, 0.52
192721, 0.48
192722, 0.49
192723, 0.43
192724, 0.61
192725, 0.30
192726, 0.29
192727, 0.59
192728, 0.44
192729, 0.45
192730, 0.30
192731, 0.64
192732, 0.39
192733, 0.32
192734, 0.35
192735, 0.60
192736, 0.43
192737, 0.35
192738, 0.64
192739, 0.31
192740, 0.42
192741, 0.46
192742, 0.32
192743, 0.35
192744, 0.48
192745, 0.51
192746, 0.43
192747, 0.46
192748, 0.41
192749, 0.39
192750, 0.33
192751, 0.36
192752, 0.29
192753, 0.43
192754, 0.59
192755, 0.43
192756, 0.38
192757, 0.44
192758, 0.47
192759, 0.43
192760, 0.29
192761, 0.32
192762, 0.34
192763, 0.37
192764, 0.41
192765, 0.47
192766, 0.32
192767, 0.37
192768, 0.47
192769, 0.24
192770, 0.25
192771, 0.25
192772, 0.63
192773, 0.22
192774, 0.41
192775, 0.61
192776, 0.51
192777, 0.43
192778, 0.46
192779, 0.27
192780, 0.46
192781, 0.45
192782, 0.44
192783, 0.46
192784, 0.48
192785, 0.49
192786, 0.17
192787, 0.48
192788, 0.44
192789, 0.43
192790, 0.40
192791, 0.44
192792, 0.62
192793, 0.36
192794, 0.32
192795, 0.31
192796, 0.43
192797, 0.69
192798, 0.29
192799, 0.45
192800, 0.47
192801, 0.48
192802, 0.22
192803, 0.30
192804, 0.50
192805, 0.26
192806, 0.49
192807, 0.31
192808, 0.44
192809, 0.51
192810, 0.33
192811, 0.33
192812, 0.56
192813, 0.56
192814, 0.62
192815, 0.40
192816, 0.39
192817, 0.35
192818, 0.34
192819, 0.44
192820, 0.61
192821, 0.43
192822, 0.39
192823, 0.45
192824, 0.33
192825, 0.50
192826, 0.29
192827, 0.39
192828, 0.35
192829, 0.60
192830, 0.39
192831, 0.46
192832, 0.36
192833, 0.25
192834, 0.36
192835, 0.48
192836, 0.50
192837, 0.28
192838, 0.44
192839, 0.52
192840, 0.35
192841, 0.48
192842, 0.77
192843, 0.19
192844, 0.69
192845, 0.38
192846, 0.51
