ID,Prob1
139939, 0.59
139940, 0.38
139941, 0.18
139942, 0.33
139943, 0.39
139944, 0.50
139945, 0.51
139946, 0.31
139947, 0.69
139948, 0.31
139949, 0.22
139950, 0.14
139951, 0.44
139952, 0.46
139953, 0.22
139954, 0.28
139955, 0.40
139956, 0.37
139957, 0.68
139958, 0.31
139959, 0.33
139960, 0.74
139961, 0.30
139962, 0.79
139963, 0.27
139964, 0.04
139965, 0.23
139966, 0.62
139967, 0.18
139968, 0.47
139969, 0.23
139970, 0.54
139971, 0.62
139972, 0.35
139973, 0.39
139974, 0.63
139975, 0.31
139976, 0.01
139977, 0.53
139978, 0.28
139979, 0.19
139980, 0.70
139981, 0.32
139982, 0.34
139983, 0.55
139984, 0.20
139985, 0.61
139986, 0.19
139987, 0.67
139988, 0.26
139989, 0.27
139990, 0.62
139991, 0.21
139992, 0.42
139993, 0.35
139994, 0.45
139995, 0.27
139996, 0.38
139997, 0.09
139998, 0.59
139999, 0.06
140000, 0.11
140001, 0.34
140002, 0.73
140003, 0.37
140004, 0.37
140005, 0.47
140006, 0.27
140007, 0.85
140008, 0.18
140009, 0.29
140010, 0.32
140011, 0.32
140012, 0.35
140013, 0.15
140014, 0.32
140015, 0.33
140016, 0.30
140017, 0.38
140018, 0.58
140019, 0.14
140020, 0.26
140021, 0.26
140022, 0.70
140023, 0.27
140024, 0.29
140025, 0.18
140026, 0.29
140027, 0.41
140028, 0.26
140029, 0.18
140030, 0.23
140031, 0.41
140032, 0.15
140033, 0.23
140034, 0.15
140035, 0.36
140036, 0.27
140037, 0.58
140038, 0.33
140039, 0.19
140040, 0.32
140041, 0.20
140042, 0.32
140043, 0.25
140044, 0.08
140045, 0.28
140046, 0.28
140047, 0.31
140048, 0.43
140049, 0.21
140050, 0.29
140051, 0.31
140052, 0.31
140053, 0.38
140054, 0.26
140055, 0.24
140056, 0.29
140057, 0.35
140058, 0.46
140059, 0.38
140060, 0.27
140061, 0.28
140062, 0.18
140063, 0.18
140064, 0.13
140065, 0.29
140066, 0.22
140067, 0.61
140068, 0.25
140069, 0.23
140070, 0.65
140071, 0.45
140072, 0.71
140073, 0.39
140074, 0.28
140075, 0.19
140076, 0.44
140077, 0.37
140078, 0.27
140079, 0.19
140080, 0.37
140081, 0.35
140082, 0.11
140083, 0.21
140084, 0.00
140085, 0.58
140086, 0.60
140087, 0.26
140088, 0.32
140089, 0.24
140090, 0.54
140091, 0.66
140092, 0.49
140093, 0.14
140094, 0.17
140095, 0.32
140096, 0.54
140097, 0.37
140098, 0.34
140099, 0.29
140100, 0.30
140101, 0.17
140102, 0.37
140103, 0.79
140104, 0.19
140105, 0.58
140106, 0.56
140107, 0.26
140108, 0.27
140109, 0.26
140110, 0.49
140111, 0.35
140112, 0.70
140113, 0.25
140114, 0.19
140115, 0.30
140116, 0.24
140117, 0.66
140118, 0.26
140119, 0.14
140120, 0.24
140121, 0.55
140122, 0.67
140123, 0.23
140124, 0.19
140125, 0.32
140126, 0.43
140127, 0.22
140128, 0.51
140129, 0.36
140130, 0.16
140131, 0.47
140132, 0.53
140133, 0.61
140134, 0.16
140135, 0.38
140136, 0.36
140137, 0.16
140138, 0.73
140139, 0.29
140140, 0.42
140141, 0.51
140142, 0.39
140143, 0.23
140144, 0.41
140145, 0.37
140146, 0.76
140147, 0.14
140148, 0.57
140149, 0.46
140150, 0.60
140151, 0.42
140152, 0.29
140153, 0.58
140154, 0.48
140155, 0.21
140156, 0.04
140157, 0.22
140158, 0.37
140159, 0.19
140160, 0.00
140161, 0.26
140162, 0.69
140163, 0.20
140164, 0.56
140165, 0.30
140166, 0.21
140167, 0.06
140168, 0.29
140169, 0.29
140170, 0.20
140171, 0.33
140172, 0.16
140173, 0.29
140174, 0.25
140175, 0.63
140176, 0.36
140177, 0.14
140178, 0.24
140179, 0.42
140180, 0.29
140181, 0.43
140182, 0.20
140183, 0.12
140184, 0.49
140185, 0.23
140186, 0.33
140187, 0.16
140188, 0.41
140189, 0.43
140190, 0.49
140191, 0.24
140192, 0.34
140193, 0.25
140194, 0.25
140195, 0.67
140196, 0.21
140197, 0.28
140198, 0.75
140199, 0.59
140200, 0.29
140201, 0.08
140202, 0.25
140203, 0.60
140204, 0.10
140205, 0.68
140206, 0.49
140207, 0.60
140208, 0.25
140209, 0.16
140210, 0.67
140211, 0.26
140212, 0.36
140213, 0.37
140214, 0.25
140215, 0.24
140216, 0.41
140217, 0.46
140218, 0.37
140219, 0.38
140220, 0.23
140221, 0.22
140222, 0.09
140223, 0.52
140224, 0.48
140225, 0.10
140226, 0.44
140227, 0.27
140228, 0.23
140229, 0.33
140230, 0.21
140231, 0.30
140232, 0.31
140233, 0.32
140234, 0.78
140235, 0.14
140236, 0.21
140237, 0.17
140238, 0.29
140239, 0.13
140240, 0.24
140241, 0.65
140242, 0.42
140243, 0.18
140244, 0.31
140245, 0.21
140246, 0.26
140247, 0.53
140248, 0.22
140249, 0.21
140250, 0.34
140251, 0.28
140252, 0.10
140253, 0.45
140254, 0.58
140255, 0.22
140256, 0.49
140257, 0.35
140258, 0.30
140259, 0.20
140260, 0.78
140261, 0.21
140262, 0.57
140263, 0.29
140264, 0.33
140265, 0.38
140266, 0.19
140267, 0.37
140268, 0.17
140269, 0.57
140270, 0.19
140271, 0.32
140272, 0.16
140273, 0.34
140274, 0.12
140275, 0.11
140276, 0.15
140277, 0.40
140278, 0.07
140279, 0.67
140280, 0.34
140281, 0.22
140282, 0.50
140283, 0.62
140284, 0.63
140285, 0.31
140286, 0.48
140287, 0.33
140288, 0.27
140289, 0.63
140290, 0.26
140291, 0.51
140292, 0.32
140293, 0.23
140294, 0.10
140295, 0.43
140296, 0.67
140297, 0.21
140298, 0.45
140299, 0.53
140300, 0.58
140301, 0.27
140302, 0.43
140303, 0.27
140304, 0.26
140305, 0.19
140306, 0.29
140307, 0.25
140308, 0.76
140309, 0.56
140310, 0.29
140311, 0.20
140312, 0.30
140313, 0.63
140314, 0.34
140315, 0.19
140316, 0.20
140317, 0.17
140318, 0.50
140319, 0.29
140320, 0.21
140321, 0.38
140322, 0.21
140323, 0.21
140324, 0.30
140325, 0.30
140326, 0.53
140327, 0.17
140328, 0.46
140329, 0.44
140330, 0.41
140331, 0.51
140332, 0.29
140333, 0.37
140334, 0.18
140335, 0.28
140336, 0.34
140337, 0.27
140338, 0.24
140339, 0.15
140340, 0.24
140341, 0.48
140342, 0.42
140343, 0.52
140344, 0.30
140345, 0.18
140346, 0.19
140347, 0.25
140348, 0.45
140349, 0.33
140350, 0.19
140351, 0.16
140352, 0.37
140353, 0.37
140354, 0.73
140355, 0.40
140356, 0.22
140357, 0.20
140358, 0.11
140359, 0.19
140360, 0.25
140361, 0.67
140362, 0.17
140363, 0.37
140364, 0.46
140365, 0.28
140366, 0.27
140367, 0.71
140368, 0.22
140369, 0.59
140370, 0.28
140371, 0.30
140372, 0.45
140373, 0.67
140374, 0.61
140375, 0.28
140376, 0.49
140377, 0.22
140378, 0.35
140379, 0.19
140380, 0.66
140381, 0.28
140382, 0.68
140383, 0.25
140384, 0.65
140385, 0.15
140386, 0.25
140387, 0.51
140388, 0.07
140389, 0.27
140390, 0.29
140391, 0.39
140392, 0.49
140393, 0.27
140394, 0.31
140395, 0.42
140396, 0.35
140397, 0.17
140398, 0.35
140399, 0.27
140400, 0.43
140401, 0.17
140402, 0.80
140403, 0.49
140404, 0.39
140405, 0.21
140406, 0.21
140407, 0.54
140408, 0.15
140409, 0.27
140410, 0.16
140411, 0.46
140412, 0.27
140413, 0.33
140414, 0.16
140415, 0.19
140416, 0.28
140417, 0.37
140418, 0.84
140419, 0.26
140420, 0.74
140421, 0.43
140422, 0.09
140423, 0.47
140424, 0.38
140425, 0.36
140426, 0.11
140427, 0.18
140428, 0.10
140429, 0.65
140430, 0.31
140431, 0.14
140432, 0.55
140433, 0.16
140434, 0.23
140435, 0.33
140436, 0.41
140437, 0.25
140438, 0.17
140439, 0.51
140440, 0.09
140441, 0.48
140442, 0.13
140443, 0.34
140444, 0.28
140445, 0.19
140446, 0.29
140447, 0.13
140448, 0.62
140449, 0.67
140450, 0.45
140451, 0.12
140452, 0.17
140453, 0.26
140454, 0.34
140455, 0.10
140456, 0.17
140457, 0.46
140458, 0.28
140459, 0.27
140460, 0.00
140461, 0.48
140462, 0.58
140463, 0.68
140464, 0.36
140465, 0.33
140466, 0.32
140467, 0.13
140468, 0.24
140469, 0.48
140470, 0.27
140471, 0.68
140472, 0.41
140473, 0.24
140474, 0.35
140475, 0.59
140476, 0.20
140477, 0.40
140478, 0.39
140479, 0.30
140480, 0.28
140481, 0.34
140482, 0.67
140483, 0.45
140484, 0.24
140485, 0.43
140486, 0.14
140487, 0.53
140488, 0.32
140489, 0.27
140490, 0.41
140491, 0.29
140492, 0.45
140493, 0.34
140494, 0.69
140495, 0.21
140496, 0.35
140497, 0.47
140498, 0.26
140499, 0.16
140500, 0.32
140501, 0.78
140502, 0.70
140503, 0.25
140504, 0.03
140505, 0.31
140506, 0.25
140507, 0.55
140508, 0.20
140509, 0.57
140510, 0.20
140511, 0.42
140512, 0.31
140513, 0.30
140514, 0.90
140515, 0.27
140516, 0.23
140517, 0.39
140518, 0.30
140519, 0.97
140520, 0.50
140521, 0.30
140522, 0.21
140523, 0.45
140524, 0.38
140525, 0.52
140526, 0.27
140527, 0.32
140528, 0.23
140529, 0.30
140530, 0.15
140531, 0.37
140532, 0.01
140533, 0.12
140534, 0.35
140535, 0.84
140536, 0.21
140537, 0.37
140538, 0.20
140539, 0.31
140540, 0.17
140541, 0.20
140542, 0.58
140543, 0.71
140544, 0.53
140545, 0.34
140546, 0.55
140547, 0.77
140548, 0.45
140549, 0.30
140550, 0.33
140551, 0.17
140552, 0.37
140553, 0.31
140554, 0.30
140555, 0.21
140556, 0.59
140557, 0.51
140558, 0.28
140559, 0.46
140560, 0.17
140561, 0.47
140562, 0.25
140563, 0.72
140564, 0.78
140565, 0.54
140566, 0.26
140567, 0.27
140568, 0.36
140569, 0.44
140570, 0.22
140571, 0.37
140572, 0.64
140573, 0.30
140574, 0.63
140575, 0.14
140576, 0.32
140577, 0.35
140578, 0.33
140579, 0.32
140580, 0.43
140581, 0.45
140582, 0.25
140583, 0.37
140584, 0.40
140585, 0.35
140586, 0.38
140587, 0.27
140588, 0.30
140589, 0.25
140590, 0.23
140591, 0.22
140592, 0.04
140593, 0.29
140594, 0.47
140595, 0.34
140596, 0.27
140597, 0.19
140598, 0.38
140599, 0.20
140600, 0.50
140601, 0.30
140602, 0.12
140603, 0.61
140604, 0.31
140605, 0.81
140606, 0.22
140607, 0.39
140608, 0.55
140609, 0.11
140610, 0.39
140611, 0.52
140612, 0.42
140613, 0.46
140614, 0.29
140615, 0.61
140616, 0.11
140617, 0.35
140618, 0.20
140619, 0.06
140620, 0.44
140621, 0.21
140622, 0.23
140623, 0.29
140624, 0.35
140625, 0.30
140626, 0.07
140627, 0.29
140628, 0.52
140629, 0.41
140630, 0.32
140631, 0.29
140632, 0.28
140633, 0.18
140634, 0.47
140635, 0.74
140636, 0.50
140637, 0.34
140638, 0.14
140639, 0.31
140640, 0.29
140641, 0.39
140642, 0.26
140643, 0.13
140644, 0.33
140645, 0.42
140646, 0.13
140647, 0.50
140648, 0.27
140649, 0.71
140650, 0.72
140651, 0.39
140652, 0.22
140653, 0.17
140654, 0.41
140655, 0.33
140656, 0.25
140657, 0.19
140658, 0.10
140659, 0.16
140660, 0.32
140661, 0.17
140662, 0.48
140663, 0.19
140664, 0.71
140665, 0.25
140666, 0.17
140667, 0.36
140668, 0.24
140669, 0.09
140670, 0.44
140671, 0.46
140672, 0.59
140673, 0.42
140674, 0.33
140675, 0.18
140676, 0.63
140677, 0.16
140678, 0.27
140679, 0.30
140680, 0.31
140681, 0.18
140682, 0.29
140683, 0.64
140684, 0.82
140685, 0.23
140686, 0.19
140687, 0.83
140688, 0.45
140689, 0.24
140690, 0.29
140691, 0.29
140692, 0.30
140693, 0.41
140694, 0.45
140695, 0.26
140696, 0.56
140697, 0.18
140698, 0.42
140699, 0.17
140700, 0.27
140701, 0.34
140702, 0.28
140703, 0.64
140704, 0.38
140705, 0.25
140706, 0.18
140707, 0.24
140708, 0.46
140709, 0.24
140710, 0.32
140711, 0.43
140712, 0.23
140713, 0.58
140714, 0.19
140715, 0.28
140716, 0.12
140717, 0.25
140718, 0.33
140719, 0.23
140720, 0.25
140721, 0.10
140722, 0.17
140723, 0.16
140724, 0.31
140725, 0.48
140726, 0.28
140727, 0.38
140728, 0.48
140729, 0.20
140730, 0.13
140731, 0.47
140732, 0.38
140733, 0.16
140734, 0.47
140735, 0.20
140736, 0.33
140737, 0.19
140738, 0.40
140739, 0.34
140740, 0.33
140741, 0.44
140742, 0.15
140743, 0.27
140744, 0.76
140745, 0.81
140746, 0.22
140747, 0.28
140748, 0.83
140749, 0.76
140750, 0.46
140751, 0.30
140752, 0.16
140753, 0.15
140754, 0.23
140755, 0.40
140756, 0.23
140757, 0.44
140758, 0.54
140759, 0.23
140760, 0.43
140761, 0.27
140762, 0.35
140763, 0.18
140764, 0.41
140765, 0.07
140766, 0.60
140767, 0.34
140768, 0.38
140769, 0.19
140770, 0.37
140771, 0.54
140772, 0.42
140773, 0.25
140774, 0.19
140775, 0.30
140776, 0.32
140777, 0.17
140778, 0.09
140779, 0.38
140780, 0.82
140781, 0.52
140782, 0.16
140783, 0.19
140784, 0.25
140785, 0.23
140786, 0.26
140787, 0.55
140788, 0.34
140789, 0.17
140790, 0.44
140791, 0.43
140792, 0.34
140793, 0.21
140794, 0.28
140795, 0.19
140796, 0.24
140797, 0.49
140798, 0.48
140799, 0.52
140800, 0.24
140801, 0.24
140802, 0.51
140803, 0.63
140804, 0.33
140805, 0.35
140806, 0.34
140807, 0.41
140808, 0.29
140809, 0.57
140810, 0.74
140811, 0.65
140812, 0.37
140813, 0.31
140814, 0.74
140815, 0.16
140816, 0.33
140817, 0.53
140818, 0.25
140819, 0.55
140820, 0.28
140821, 0.38
140822, 0.34
140823, 0.42
140824, 0.66
140825, 0.29
140826, 0.21
140827, 0.45
140828, 0.43
140829, 0.32
140830, 0.37
140831, 0.23
140832, 0.21
140833, 0.38
140834, 0.23
140835, 0.67
140836, 0.15
140837, 0.00
140838, 0.25
140839, 0.43
140840, 0.10
140841, 0.21
140842, 0.09
140843, 0.25
140844, 0.31
140845, 0.55
140846, 0.22
140847, 0.33
140848, 0.20
140849, 0.36
140850, 0.28
140851, 0.20
140852, 0.40
140853, 0.44
140854, 0.56
140855, 0.46
140856, 0.84
140857, 0.40
140858, 0.75
140859, 0.34
140860, 0.22
140861, 0.41
140862, 0.35
140863, 0.16
140864, 0.14
140865, 0.45
140866, 0.25
140867, 0.71
140868, 0.27
140869, 0.21
140870, 0.22
140871, 0.27
140872, 0.25
140873, 0.52
140874, 0.27
140875, 0.48
140876, 0.19
140877, 0.36
140878, 0.13
140879, 0.67
140880, 0.19
140881, 0.93
140882, 0.45
140883, 0.52
140884, 0.42
140885, 0.10
140886, 0.07
140887, 0.33
140888, 0.31
140889, 0.21
140890, 0.22
140891, 0.15
140892, 0.35
140893, 0.59
140894, 0.58
140895, 0.23
140896, 0.21
140897, 0.47
140898, 0.78
140899, 0.11
140900, 0.10
140901, 0.52
140902, 0.69
140903, 0.59
140904, 0.38
140905, 0.18
140906, 0.27
140907, 0.18
140908, 0.40
140909, 0.23
140910, 0.23
140911, 0.25
140912, 0.29
140913, 0.43
140914, 0.25
140915, 0.59
140916, 0.48
140917, 0.23
140918, 0.33
140919, 0.32
140920, 0.65
140921, 0.32
140922, 0.24
140923, 0.11
140924, 0.39
140925, 0.27
140926, 0.20
140927, 0.56
140928, 0.07
140929, 0.34
140930, 0.50
140931, 0.31
140932, 0.68
140933, 0.39
140934, 0.12
140935, 0.27
140936, 0.41
140937, 0.48
140938, 0.52
140939, 0.24
140940, 0.53
140941, 0.30
140942, 0.38
140943, 0.25
140944, 0.26
140945, 0.43
140946, 0.20
140947, 0.33
140948, 0.14
140949, 0.49
140950, 0.35
140951, 0.25
140952, 0.30
140953, 0.16
140954, 0.30
140955, 0.29
140956, 0.20
140957, 0.53
140958, 0.23
140959, 0.36
140960, 0.15
140961, 0.19
140962, 0.56
140963, 0.48
140964, 0.09
140965, 0.21
140966, 0.40
140967, 0.31
140968, 0.19
140969, 0.50
140970, 0.42
140971, 0.09
140972, 0.25
140973, 0.25
140974, 0.17
140975, 0.80
140976, 0.64
140977, 0.71
140978, 0.44
140979, 0.25
140980, 0.26
140981, 0.45
140982, 0.27
140983, 0.33
140984, 0.37
140985, 0.34
140986, 0.32
140987, 0.58
140988, 0.18
140989, 0.34
140990, 0.48
140991, 0.26
140992, 0.39
140993, 0.62
140994, 0.40
140995, 0.25
140996, 0.29
140997, 0.26
140998, 0.24
140999, 0.16
141000, 0.48
141001, 0.53
141002, 0.10
141003, 0.58
141004, 0.37
141005, 0.24
141006, 0.10
141007, 0.59
141008, 0.38
141009, 0.50
141010, 0.24
141011, 0.53
141012, 0.86
141013, 0.36
141014, 0.20
141015, 0.42
141016, 0.54
141017, 0.50
141018, 0.19
141019, 0.56
141020, 0.27
141021, 0.16
141022, 0.14
141023, 0.19
141024, 0.41
141025, 0.51
141026, 0.16
141027, 0.15
141028, 0.18
141029, 0.14
141030, 0.30
141031, 0.51
141032, 0.42
141033, 0.34
141034, 0.21
141035, 0.15
141036, 0.21
141037, 0.62
141038, 0.50
141039, 0.24
141040, 0.25
141041, 0.57
141042, 0.53
141043, 0.70
141044, 0.46
141045, 0.38
141046, 0.13
141047, 0.25
141048, 0.25
141049, 0.22
141050, 0.28
141051, 0.20
141052, 0.70
141053, 0.17
141054, 0.40
141055, 0.44
141056, 0.26
141057, 0.19
141058, 0.33
141059, 0.29
141060, 0.30
141061, 0.28
141062, 0.32
141063, 0.21
141064, 0.79
141065, 0.67
141066, 0.11
141067, 0.64
141068, 0.33
141069, 0.56
141070, 0.22
141071, 0.36
141072, 0.36
141073, 0.25
141074, 0.21
141075, 0.21
141076, 0.29
141077, 0.08
141078, 0.32
141079, 0.39
141080, 0.00
141081, 0.86
141082, 0.22
141083, 0.16
141084, 0.28
141085, 0.25
141086, 0.40
141087, 0.41
141088, 0.54
141089, 0.15
141090, 0.14
141091, 0.21
141092, 0.29
141093, 0.51
141094, 0.59
141095, 0.21
141096, 0.31
141097, 0.17
141098, 0.79
141099, 0.38
141100, 0.32
141101, 0.53
141102, 0.43
141103, 0.24
141104, 0.09
141105, 0.13
141106, 0.30
141107, 0.17
141108, 0.58
141109, 0.31
141110, 0.31
141111, 0.27
141112, 0.38
141113, 0.18
141114, 0.37
141115, 0.40
141116, 0.35
141117, 0.39
141118, 0.29
141119, 0.16
141120, 0.33
141121, 0.50
141122, 0.40
141123, 0.23
141124, 0.55
141125, 0.24
141126, 0.28
141127, 0.58
141128, 0.29
141129, 0.46
141130, 0.35
141131, 0.13
141132, 0.22
141133, 0.17
141134, 0.18
141135, 0.72
141136, 0.60
141137, 0.62
141138, 0.53
141139, 0.18
141140, 0.37
141141, 0.40
141142, 0.38
141143, 0.43
141144, 0.39
141145, 0.40
141146, 0.31
141147, 0.45
141148, 0.23
141149, 0.36
141150, 0.13
141151, 0.61
141152, 0.16
141153, 0.27
141154, 0.59
141155, 0.46
141156, 0.35
141157, 0.37
141158, 0.34
141159, 0.50
141160, 0.24
141161, 0.41
141162, 0.57
141163, 0.24
141164, 0.39
141165, 0.46
141166, 0.31
141167, 0.37
141168, 0.61
141169, 0.60
141170, 0.21
141171, 0.42
141172, 0.13
141173, 0.37
141174, 0.10
141175, 0.22
141176, 0.21
141177, 0.50
141178, 0.21
141179, 0.35
141180, 0.31
141181, 0.30
141182, 0.39
141183, 0.20
141184, 0.44
141185, 0.21
141186, 0.24
141187, 0.25
141188, 0.30
141189, 0.46
141190, 0.26
141191, 0.40
141192, 0.23
141193, 0.22
141194, 0.69
141195, 0.32
141196, 0.19
141197, 0.35
141198, 0.20
141199, 0.18
141200, 0.36
141201, 0.56
141202, 0.56
141203, 0.29
141204, 0.50
141205, 0.54
141206, 0.33
141207, 0.22
141208, 0.71
141209, 0.37
141210, 0.21
141211, 0.39
141212, 0.52
141213, 0.26
141214, 0.28
141215, 0.13
141216, 0.49
141217, 0.29
141218, 0.44
141219, 0.76
141220, 0.24
141221, 0.20
141222, 0.35
141223, 0.07
141224, 0.42
141225, 0.27
141226, 0.38
141227, 0.21
141228, 0.41
141229, 0.14
141230, 0.45
141231, 0.10
141232, 0.30
141233, 0.13
141234, 0.22
141235, 0.45
141236, 0.41
141237, 0.26
141238, 0.16
141239, 0.41
141240, 0.35
141241, 0.20
141242, 0.27
141243, 0.74
141244, 0.17
141245, 0.78
141246, 0.16
141247, 0.49
141248, 0.21
141249, 0.25
141250, 0.47
141251, 0.16
141252, 0.16
141253, 0.39
141254, 0.16
141255, 0.41
141256, 0.38
141257, 0.25
141258, 0.28
141259, 0.18
141260, 0.00
141261, 0.32
141262, 0.08
141263, 0.26
141264, 0.29
141265, 0.32
141266, 0.32
141267, 0.25
141268, 0.21
141269, 0.04
141270, 0.38
141271, 0.68
141272, 0.26
141273, 0.36
141274, 0.25
141275, 0.46
141276, 0.25
141277, 0.33
141278, 0.24
141279, 0.35
141280, 0.65
141281, 0.24
141282, 0.23
141283, 0.19
141284, 0.63
141285, 0.52
141286, 0.27
141287, 0.62
141288, 0.72
141289, 0.20
141290, 0.42
141291, 0.18
141292, 0.73
141293, 0.48
141294, 0.07
141295, 0.49
141296, 0.24
141297, 0.31
141298, 0.87
141299, 0.23
141300, 0.72
141301, 0.20
141302, 0.18
141303, 0.41
141304, 0.21
141305, 0.27
141306, 0.26
141307, 0.20
141308, 0.46
141309, 0.26
141310, 0.35
141311, 0.18
141312, 0.20
141313, 0.48
141314, 0.46
141315, 0.33
141316, 0.55
141317, 0.23
141318, 0.28
141319, 0.63
141320, 0.51
141321, 0.21
141322, 0.24
141323, 0.46
141324, 0.40
141325, 0.33
141326, 0.20
141327, 0.62
141328, 0.28
141329, 0.66
141330, 0.35
141331, 0.06
141332, 0.31
141333, 0.54
141334, 0.29
141335, 0.32
141336, 0.23
141337, 0.33
141338, 0.25
141339, 0.16
141340, 0.23
141341, 0.44
141342, 0.16
141343, 0.35
141344, 0.23
141345, 0.80
141346, 0.50
141347, 0.22
141348, 0.15
141349, 0.19
141350, 0.42
141351, 0.64
141352, 0.59
141353, 0.23
141354, 0.30
141355, 0.35
141356, 0.26
141357, 0.21
141358, 0.27
141359, 0.23
141360, 0.26
141361, 0.29
141362, 0.60
141363, 0.08
141364, 0.28
141365, 0.30
141366, 0.06
141367, 0.50
141368, 0.46
141369, 0.26
141370, 0.28
141371, 0.22
141372, 0.28
141373, 0.07
141374, 0.22
141375, 0.16
141376, 0.48
141377, 0.16
141378, 0.02
141379, 0.65
141380, 0.30
141381, 0.33
141382, 0.21
141383, 0.34
141384, 0.18
141385, 0.58
141386, 0.20
141387, 0.45
141388, 0.31
141389, 0.72
141390, 0.31
141391, 0.43
141392, 0.62
141393, 0.39
141394, 0.15
141395, 0.38
141396, 0.42
141397, 0.16
141398, 0.28
141399, 0.28
141400, 0.18
141401, 0.27
141402, 0.38
141403, 0.23
141404, 0.19
141405, 0.48
141406, 0.37
141407, 0.45
141408, 0.26
141409, 0.26
141410, 0.24
141411, 0.46
141412, 0.22
141413, 0.23
141414, 0.28
141415, 0.29
141416, 0.23
141417, 0.43
141418, 0.36
141419, 0.21
141420, 0.19
141421, 0.19
141422, 0.15
141423, 0.65
141424, 0.12
141425, 0.15
141426, 0.35
141427, 0.38
141428, 0.25
141429, 0.41
141430, 0.54
141431, 0.00
141432, 0.37
141433, 0.11
141434, 0.39
141435, 0.09
141436, 0.35
141437, 0.46
141438, 0.09
141439, 0.49
141440, 0.09
141441, 0.48
141442, 0.20
141443, 0.54
141444, 0.16
141445, 0.27
141446, 0.22
141447, 0.60
141448, 0.23
141449, 0.29
141450, 0.17
141451, 0.31
141452, 0.38
141453, 0.10
141454, 0.31
141455, 0.68
141456, 0.73
141457, 0.25
141458, 0.33
141459, 0.25
141460, 0.35
141461, 0.24
141462, 0.37
141463, 0.22
141464, 0.11
141465, 0.51
141466, 0.19
141467, 0.24
141468, 0.19
141469, 0.25
141470, 0.43
141471, 0.03
141472, 0.18
141473, 0.50
141474, 0.23
141475, 0.63
141476, 0.21
141477, 0.74
141478, 0.28
141479, 0.28
141480, 0.03
141481, 0.35
141482, 0.19
141483, 0.25
141484, 0.19
141485, 0.74
141486, 0.35
141487, 0.16
141488, 0.24
141489, 0.30
141490, 0.21
141491, 0.45
141492, 0.57
141493, 0.23
141494, 0.15
141495, 0.27
141496, 0.35
141497, 0.31
141498, 0.34
141499, 0.05
141500, 0.26
141501, 0.15
141502, 0.35
141503, 0.17
141504, 0.49
141505, 0.16
141506, 0.09
141507, 0.29
141508, 0.21
141509, 0.29
141510, 0.41
141511, 0.26
141512, 0.23
141513, 0.64
141514, 0.21
141515, 0.38
141516, 0.10
141517, 0.38
141518, 0.23
141519, 0.20
141520, 0.31
141521, 0.13
141522, 0.23
141523, 0.30
141524, 0.37
141525, 0.28
141526, 0.17
141527, 0.52
141528, 0.68
141529, 0.40
141530, 0.24
141531, 0.17
141532, 0.66
141533, 0.65
141534, 0.23
141535, 0.60
141536, 0.47
141537, 0.27
141538, 0.25
141539, 0.30
141540, 0.31
141541, 0.78
141542, 0.18
141543, 0.28
141544, 0.15
141545, 0.09
141546, 0.27
141547, 0.18
141548, 0.23
141549, 0.32
141550, 0.34
141551, 0.34
141552, 0.38
141553, 0.39
141554, 0.21
141555, 0.26
141556, 0.36
141557, 0.34
141558, 0.28
141559, 0.26
141560, 0.62
141561, 0.46
141562, 0.23
141563, 0.06
141564, 0.54
141565, 0.19
141566, 0.27
141567, 0.10
141568, 0.24
141569, 0.48
141570, 0.57
141571, 0.50
141572, 0.48
141573, 0.20
141574, 0.21
141575, 0.60
141576, 0.28
141577, 0.31
141578, 0.17
141579, 0.31
141580, 0.26
141581, 0.00
141582, 0.68
141583, 0.36
141584, 0.61
141585, 0.68
141586, 0.16
141587, 0.15
141588, 0.36
141589, 0.00
141590, 0.14
141591, 0.54
141592, 0.14
141593, 0.27
141594, 0.35
141595, 0.35
141596, 0.20
141597, 0.22
141598, 0.38
141599, 0.49
141600, 0.37
141601, 0.24
141602, 0.26
141603, 0.23
141604, 0.21
141605, 0.25
141606, 0.03
141607, 0.26
141608, 0.32
141609, 0.28
141610, 0.17
141611, 0.33
141612, 0.41
141613, 0.44
141614, 0.24
141615, 0.45
141616, 0.77
141617, 0.55
141618, 0.39
141619, 0.52
141620, 0.45
141621, 0.22
141622, 0.58
141623, 0.61
141624, 0.27
141625, 0.60
141626, 0.23
141627, 0.25
141628, 0.57
141629, 0.47
141630, 0.26
141631, 0.28
141632, 0.25
141633, 0.30
141634, 0.17
141635, 0.69
141636, 0.32
141637, 0.78
141638, 0.09
141639, 0.24
141640, 0.35
141641, 0.38
141642, 0.28
141643, 0.75
141644, 0.25
141645, 0.19
141646, 0.30
141647, 0.26
141648, 0.34
141649, 0.31
141650, 0.23
141651, 0.35
